# SLARC V10.15-lower-body | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.222,44,placemove,-0.0000,0.0006,0.1347,0.0000,0.0000,0.0000,-0.0000,-0.0002,-0.0004,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2573,-0.2415,0.0147,1,2.13,0.342,0.385,0.057,,-0.2924,-0.1720,1.7627,0.2572,-0.2421,-0.1200,0.2573,0.2426,0.0147,1,2.16,0.346,0.390,0.059,,0.2924,-0.1720,1.7626,0.2572,0.2421,-0.1200,-0.0000,-0.3439,0.0147,1,2.05,0.025,0.520,0.241,,-0.0000,-0.1721,1.7625,-0.0000,-0.3445,-0.1200,-0.0000,0.3450,0.0147,1,2.04,0.031,0.517,0.239,,-0.0000,-0.1721,1.7626,0.0000,0.3445,-0.1200,-0.2573,-0.2415,0.0147,1,2.15,0.344,0.388,0.058,,0.2924,-0.1720,1.7626,-0.2572,-0.2421,-0.1200,-0.2573,0.2426,0.0147,1,2.14,0.343,0.387,0.058,,-0.2924,-0.1720,1.7626,-0.2572,0.2421,-0.1200
0.244,48,placemove,-0.0000,0.0006,0.1347,0.0000,0.0000,0.0000,-0.0000,-0.0001,-0.0003,-0.0000,-0.0000,-0.0001,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2564,-0.2422,0.0147,1,2.14,0.342,0.386,0.058,,-0.2971,-0.1720,1.7633,0.2563,-0.2428,-0.1200,0.2564,0.2433,0.0147,1,2.16,0.346,0.392,0.059,,0.2971,-0.1720,1.7633,0.2563,0.2428,-0.1200,-0.0000,-0.3438,0.0147,1,2.03,0.027,0.516,0.239,,-0.0000,-0.1721,1.7632,-0.0000,-0.3444,-0.1200,-0.0000,0.3449,0.0147,1,2.02,0.030,0.514,0.238,,-0.0000,-0.1721,1.7633,0.0000,0.3444,-0.1200,-0.2564,-0.2422,0.0147,1,2.15,0.344,0.390,0.059,,0.2971,-0.1720,1.7633,-0.2563,-0.2428,-0.1200,-0.2565,0.2433,0.0147,1,2.15,0.343,0.389,0.059,,-0.2971,-0.1720,1.7633,-0.2564,0.2428,-0.1200
0.266,52,placemove,-0.0000,0.0006,0.1347,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0000,-0.0001,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2557,-0.2427,0.0147,1,2.15,0.343,0.389,0.059,,-0.3008,-0.1720,1.7638,0.2557,-0.2433,-0.1200,0.2557,0.2438,0.0147,1,2.15,0.344,0.391,0.060,,0.3008,-0.1720,1.7638,0.2557,0.2433,-0.1200,-0.0000,-0.3438,0.0147,1,2.03,0.026,0.514,0.237,,-0.0000,-0.1721,1.7637,-0.0000,-0.3443,-0.1200,-0.0000,0.3448,0.0147,1,2.03,0.028,0.516,0.238,,-0.0000,-0.1721,1.7638,0.0000,0.3443,-0.1200,-0.2558,-0.2427,0.0147,1,2.16,0.345,0.392,0.060,,0.3008,-0.1720,1.7638,-0.2557,-0.2433,-0.1200,-0.2558,0.2438,0.0147,1,2.14,0.341,0.388,0.059,,-0.3008,-0.1720,1.7638,-0.2557,0.2433,-0.1200
0.288,56,placemove,-0.0000,0.0006,0.1347,0.0000,0.0000,0.0000,-0.0000,-0.0001,-0.0003,-0.0002,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2552,-0.2431,0.0147,1,2.16,0.345,0.392,0.059,,-0.3037,-0.1720,1.7642,0.2551,-0.2437,-0.1200,0.2552,0.2442,0.0147,1,2.18,0.347,0.396,0.060,,0.3037,-0.1720,1.7642,0.2551,0.2437,-0.1200,-0.0000,-0.3437,0.0147,1,1.99,0.026,0.497,0.225,,-0.0000,-0.1721,1.7640,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,1.98,0.027,0.496,0.224,,-0.0000,-0.1721,1.7641,0.0000,0.3442,-0.1200,-0.2552,-0.2431,0.0147,1,2.18,0.347,0.396,0.060,,0.3037,-0.1720,1.7642,-0.2551,-0.2437,-0.1200,-0.2552,0.2442,0.0147,1,2.16,0.345,0.393,0.060,,-0.3037,-0.1720,1.7642,-0.2552,0.2437,-0.1200
0.310,60,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0003,-0.0002,-0.0000,-0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2548,-0.2435,0.0147,1,2.16,0.344,0.392,0.059,,-0.3060,-0.1720,1.7645,0.2547,-0.2440,-0.1200,0.2548,0.2446,0.0147,1,2.18,0.347,0.396,0.061,,0.3059,-0.1720,1.7645,0.2547,0.2440,-0.1200,-0.0000,-0.3437,0.0147,1,1.99,0.026,0.499,0.225,,-0.0000,-0.1721,1.7640,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,1.99,0.026,0.498,0.224,,-0.0000,-0.1721,1.7641,0.0000,0.3442,-0.1200,-0.2548,-0.2435,0.0147,1,2.18,0.347,0.395,0.060,,0.3060,-0.1720,1.7645,-0.2547,-0.2440,-0.1200,-0.2548,0.2446,0.0147,1,2.16,0.344,0.393,0.060,,-0.3059,-0.1721,1.7645,-0.2547,0.2440,-0.1200
0.332,64,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0002,-0.0002,-0.0000,-0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2544,-0.2437,0.0147,1,2.16,0.343,0.391,0.059,,-0.3077,-0.1720,1.7647,0.2544,-0.2443,-0.1200,0.2544,0.2448,0.0147,1,2.18,0.346,0.396,0.061,,0.3077,-0.1721,1.7647,0.2544,0.2443,-0.1200,-0.0000,-0.3437,0.0147,1,2.00,0.025,0.500,0.225,,-0.0000,-0.1721,1.7640,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.00,0.026,0.498,0.224,,-0.0000,-0.1722,1.7641,0.0000,0.3442,-0.1200,-0.2545,-0.2437,0.0147,1,2.17,0.346,0.395,0.060,,0.3077,-0.1720,1.7647,-0.2544,-0.2443,-0.1200,-0.2545,0.2448,0.0147,1,2.16,0.343,0.392,0.060,,-0.3077,-0.1721,1.7647,-0.2544,0.2443,-0.1200
0.354,68,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0002,-0.0001,0.0000,0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2542,-0.2439,0.0147,1,2.15,0.342,0.390,0.059,,-0.3091,-0.1721,1.7649,0.2542,-0.2445,-0.1200,0.2542,0.2450,0.0147,1,2.17,0.346,0.395,0.060,,0.3091,-0.1721,1.7649,0.2542,0.2445,-0.1200,-0.0000,-0.3437,0.0147,1,2.00,0.027,0.500,0.225,,-0.0000,-0.1721,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.00,0.031,0.500,0.224,,0.0000,-0.1722,1.7641,-0.0000,0.3442,-0.1200,-0.2542,-0.2439,0.0147,1,2.18,0.346,0.396,0.061,,0.3091,-0.1720,1.7649,-0.2542,-0.2445,-0.1200,-0.2542,0.2450,0.0147,1,2.16,0.343,0.392,0.060,,-0.3091,-0.1721,1.7649,-0.2542,0.2445,-0.1200
0.376,72,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0002,-0.0001,-0.0000,-0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2540,-0.2441,0.0147,1,2.15,0.342,0.389,0.058,,-0.3102,-0.1721,1.7651,0.2540,-0.2446,-0.1200,0.2540,0.2452,0.0147,1,2.17,0.346,0.394,0.059,,0.3102,-0.1721,1.7651,0.2540,0.2446,-0.1200,-0.0000,-0.3437,0.0147,1,2.01,0.027,0.502,0.225,,-0.0000,-0.1722,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.028,0.501,0.224,,0.0000,-0.1722,1.7641,-0.0000,0.3442,-0.1200,-0.2540,-0.2441,0.0147,1,2.17,0.345,0.391,0.057,,0.3102,-0.1720,1.7651,-0.2540,-0.2446,-0.1200,-0.2540,0.2452,0.0147,1,2.15,0.342,0.388,0.057,,-0.3102,-0.1721,1.7651,-0.2540,0.2446,-0.1200
0.398,76,placemove,-0.0000,0.0005,0.1347,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0002,-0.0000,0.0000,-0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2538,-0.2442,0.0147,1,2.14,0.342,0.382,0.051,,-0.3111,-0.1721,1.7652,0.2538,-0.2448,-0.1200,0.2538,0.2453,0.0147,1,2.17,0.346,0.390,0.055,,0.3111,-0.1721,1.7652,0.2538,0.2448,-0.1200,-0.0000,-0.3437,0.0147,1,2.01,0.021,0.501,0.224,,-0.0000,-0.1722,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.018,0.503,0.226,,0.0000,-0.1722,1.7641,-0.0000,0.3442,-0.1200,-0.2538,-0.2442,0.0147,1,2.17,0.345,0.391,0.056,,0.3111,-0.1720,1.7652,-0.2538,-0.2448,-0.1200,-0.2538,0.2453,0.0147,1,2.15,0.343,0.384,0.052,,-0.3110,-0.1721,1.7651,-0.2538,0.2448,-0.1200
0.420,80,placemove,-0.0000,0.0005,0.1347,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0002,-0.0000,0.0000,0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2537,-0.2443,0.0147,1,2.14,0.342,0.380,0.048,,-0.3117,-0.1721,1.7652,0.2537,-0.2449,-0.1200,0.2537,0.2454,0.0147,1,2.17,0.346,0.388,0.053,,0.3117,-0.1721,1.7652,0.2537,0.2449,-0.1200,-0.0000,-0.3437,0.0147,1,2.01,0.029,0.503,0.227,,-0.0000,-0.1722,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.035,0.501,0.223,,0.0000,-0.1722,1.7641,-0.0000,0.3442,-0.1200,-0.2537,-0.2443,0.0147,1,2.17,0.347,0.381,0.044,,0.3117,-0.1721,1.7652,-0.2537,-0.2449,-0.1200,-0.2537,0.2454,0.0147,1,2.15,0.343,0.381,0.049,,-0.3117,-0.1721,1.7652,-0.2537,0.2449,-0.1200
0.442,84,placemove,-0.0000,0.0005,0.1347,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2536,-0.2444,0.0147,1,2.15,0.343,0.377,0.044,,-0.3123,-0.1721,1.7652,0.2536,-0.2449,-0.1200,0.2536,0.2455,0.0147,1,2.17,0.347,0.383,0.046,,0.3122,-0.1721,1.7652,0.2536,0.2449,-0.1200,-0.0000,-0.3437,0.0147,1,2.01,0.020,0.501,0.225,,-0.0000,-0.1722,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.021,0.502,0.225,,0.0000,-0.1722,1.7641,-0.0000,0.3442,-0.1200,-0.2536,-0.2444,0.0147,1,2.17,0.346,0.383,0.046,,0.3123,-0.1721,1.7653,-0.2536,-0.2449,-0.1200,-0.2536,0.2455,0.0147,1,2.15,0.344,0.381,0.048,,-0.3122,-0.1721,1.7652,-0.2536,0.2449,-0.1200
0.464,88,placemove,-0.0000,0.0005,0.1347,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0001,-0.0000,0.0000,0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2535,-0.2444,0.0147,1,2.15,0.343,0.380,0.047,,-0.3127,-0.1721,1.7652,0.2535,-0.2450,-0.1200,0.2535,0.2455,0.0147,1,2.17,0.348,0.381,0.043,,0.3127,-0.1721,1.7652,0.2535,0.2450,-0.1200,-0.0000,-0.3437,0.0147,1,2.01,0.022,0.501,0.225,,-0.0000,-0.1722,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.030,0.502,0.224,,-0.0000,-0.1722,1.7641,0.0000,0.3442,-0.1200,-0.2535,-0.2444,0.0147,1,2.17,0.347,0.377,0.039,,0.3127,-0.1721,1.7653,-0.2535,-0.2450,-0.1200,-0.2536,0.2455,0.0147,1,2.15,0.344,0.376,0.042,,-0.3126,-0.1721,1.7652,-0.2535,0.2450,-0.1200
0.486,92,placemove,-0.0000,0.0005,0.1347,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0001,-0.0000,0.0000,0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2535,-0.2445,0.0147,1,2.15,0.343,0.381,0.048,,-0.3130,-0.1721,1.7653,0.2535,-0.2450,-0.1200,0.2535,0.2456,0.0147,1,2.17,0.348,0.382,0.044,,0.3130,-0.1721,1.7652,0.2535,0.2450,-0.1200,-0.0000,-0.3437,0.0147,1,2.01,0.000,0.501,0.224,,-0.0000,-0.1722,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.021,0.502,0.225,,-0.0000,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2535,-0.2445,0.0147,1,2.17,0.347,0.379,0.041,,0.3130,-0.1721,1.7652,-0.2535,-0.2450,-0.1200,-0.2535,0.2456,0.0147,1,2.15,0.344,0.380,0.047,,-0.3130,-0.1721,1.7652,-0.2535,0.2450,-0.1200
0.508,96,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0001,-0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2534,-0.2445,0.0147,1,2.15,0.345,0.371,0.035,,-0.3133,-0.1721,1.7652,0.2534,-0.2451,-0.1200,0.2534,0.2456,0.0147,1,2.18,0.348,0.385,0.047,,0.3132,-0.1721,1.7653,0.2534,0.2451,-0.1200,-0.0000,-0.3437,0.0147,1,2.00,0.027,0.503,0.229,,-0.0000,-0.1722,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.02,0.011,0.499,0.221,,-0.0000,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2534,-0.2445,0.0147,1,2.16,0.345,0.378,0.042,,0.3132,-0.1721,1.7652,-0.2534,-0.2451,-0.1200,-0.2534,0.2456,0.0147,1,2.15,0.345,0.367,0.030,,-0.3132,-0.1721,1.7652,-0.2534,0.2451,-0.1200
0.530,100,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,0.0001,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2534,-0.2446,0.0147,1,2.15,0.345,0.370,0.034,,-0.3135,-0.1721,1.7652,0.2534,-0.2451,-0.1200,0.2534,0.2457,0.0147,1,2.17,0.348,0.376,0.037,,0.3134,-0.1721,1.7653,0.2534,0.2451,-0.1200,-0.0000,-0.3437,0.0147,1,2.01,0.003,0.501,0.225,,-0.0000,-0.1722,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.019,0.501,0.225,,-0.0000,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2534,-0.2446,0.0147,1,2.16,0.346,0.375,0.038,,0.3134,-0.1721,1.7652,-0.2534,-0.2451,-0.1200,-0.2534,0.2457,0.0147,1,2.15,0.345,0.372,0.037,,-0.3134,-0.1721,1.7652,-0.2534,0.2451,-0.1200
0.552,104,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0001,-0.0002,-0.0001,0.0000,0.0000,0.0002,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2534,-0.2446,0.0147,1,2.15,0.345,0.365,0.029,,-0.3136,-0.1721,1.7652,0.2534,-0.2452,-0.1200,0.2534,0.2457,0.0147,1,2.18,0.349,0.372,0.032,,0.3136,-0.1721,1.7652,0.2534,0.2451,-0.1200,-0.0000,-0.3437,0.0147,1,1.99,0.024,0.502,0.229,,-0.0000,-0.1722,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.022,0.500,0.222,,-0.0000,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2534,-0.2446,0.0147,1,2.16,0.347,0.373,0.035,,0.3136,-0.1721,1.7652,-0.2534,-0.2451,-0.1200,-0.2534,0.2457,0.0147,1,2.16,0.345,0.366,0.027,,-0.3136,-0.1721,1.7652,-0.2534,0.2451,-0.1200
0.574,108,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0002,0.0004,-0.0000,0.0003,0.0000,0.0005,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2534,-0.2446,0.0147,1,2.16,0.338,0.353,0.011,,-0.3137,-0.1721,1.7651,0.2534,-0.2452,-0.1200,0.2533,0.2457,0.0147,1,2.16,0.346,0.373,0.036,,0.3137,-0.1721,1.7652,0.2534,0.2452,-0.1200,-0.0000,-0.3437,0.0147,1,2.00,0.015,0.501,0.227,,-0.0000,-0.1722,1.7641,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.014,0.493,0.214,,-0.0000,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2534,-0.2446,0.0147,1,2.17,0.343,0.366,0.025,,0.3137,-0.1721,1.7652,-0.2534,-0.2452,-0.1200,-0.2534,0.2457,0.0147,1,2.16,0.342,0.364,0.025,,-0.3136,-0.1721,1.7652,-0.2534,0.2452,-0.1200
0.596,112,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,-0.0000,0.0002,0.0000,-0.0000,0.0000,-0.0004,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2533,-0.2446,0.0147,1,2.14,0.293,0.365,0.031,,-0.3138,-0.1721,1.7651,0.2534,-0.2452,-0.1200,0.2533,0.2457,0.0147,1,2.18,0.277,0.371,0.030,,0.3138,-0.1721,1.7652,0.2533,0.2452,-0.1200,-0.0000,-0.3437,0.0147,1,2.03,0.002,0.515,0.237,,0.0000,-0.1722,1.7642,0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.00,0.001,0.496,0.220,,-0.0000,-0.1722,1.7642,0.0000,0.3442,-0.1200,-0.2534,-0.2446,0.0147,1,2.17,0.319,0.356,0.014,,0.3137,-0.1721,1.7652,-0.2534,-0.2452,-0.1200,-0.2534,0.2457,0.0147,1,2.15,0.302,0.361,0.025,,-0.3137,-0.1721,1.7652,-0.2534,0.2452,-0.1200
0.618,116,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,-0.0001,0.0003,-0.0000,0.0003,-0.0000,0.0006,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2533,-0.2446,0.0147,1,2.14,0.335,0.353,0.015,,-0.3138,-0.1721,1.7650,0.2534,-0.2452,-0.1200,0.2533,0.2457,0.0147,1,2.17,0.347,0.349,0.004,,0.3139,-0.1721,1.7652,0.2533,0.2452,-0.1200,-0.0000,-0.3437,0.0147,1,2.04,0.014,0.475,0.186,,0.0000,-0.1722,1.7644,0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.035,0.489,0.209,,-0.0000,-0.1722,1.7643,0.0000,0.3442,-0.1200,-0.2534,-0.2446,0.0147,1,2.15,0.279,0.375,0.040,,0.3138,-0.1721,1.7651,-0.2533,-0.2452,-0.1200,-0.2534,0.2457,0.0147,1,2.14,0.272,0.367,0.032,,-0.3138,-0.1721,1.7652,-0.2534,0.2452,-0.1200
0.639,120,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0002,0.0003,-0.0000,0.0002,0.0000,0.0005,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2533,-0.2446,0.0147,1,2.14,0.328,0.352,0.013,,-0.3138,-0.1721,1.7650,0.2534,-0.2452,-0.1200,0.2533,0.2458,0.0147,1,2.16,0.346,0.363,0.025,,0.3139,-0.1721,1.7652,0.2533,0.2452,-0.1200,-0.0000,-0.3437,0.0147,1,2.03,0.005,0.476,0.190,,0.0000,-0.1722,1.7643,0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.01,0.004,0.486,0.205,,-0.0000,-0.1722,1.7643,0.0000,0.3442,-0.1200,-0.2534,-0.2446,0.0147,1,2.15,0.320,0.367,0.030,,0.3138,-0.1721,1.7651,-0.2533,-0.2452,-0.1200,-0.2534,0.2457,0.0147,1,2.16,0.326,0.353,0.012,,-0.3138,-0.1721,1.7652,-0.2533,0.2452,-0.1200
0.661,124,placemove,-0.0000,0.0006,0.1347,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0003,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1200,0,0.00000,1.000,0.00000,0,0.0000,0,0.0000,0,0.1200,0.1200,0.1200,0.0000,0.1200,0.0000,0.0000,0,0,0.0000,0.2533,-0.2446,0.0147,1,2.14,0.325,0.365,0.031,,-0.3138,-0.1721,1.7650,0.2534,-0.2452,-0.1200,0.2533,0.2458,0.0147,1,2.17,0.259,0.357,0.014,,0.3140,-0.1721,1.7652,0.2533,0.2452,-0.1200,-0.0000,-0.3437,0.0147,1,2.03,0.023,0.480,0.195,,0.0000,-0.1722,1.7643,0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.00,0.069,0.481,0.201,,-0.0000,-0.1722,1.7643,0.0000,0.3442,-0.1200,-0.2534,-0.2446,0.0147,1,2.15,0.337,0.365,0.028,,0.3138,-0.1721,1.7651,-0.2533,-0.2452,-0.1200,-0.2534,0.2457,0.0147,1,2.16,0.338,0.338,0.007,,-0.3138,-0.1721,1.7652,-0.2533,0.2452,-0.1200
