t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
72.535,5376,7,0.8085,0.0341,0.1233,-0.0481,0.0691,-0.0105,-0.0106,0.0039,0.0089,0.0236,0.0132,0.1288,0.140,0.000,0.0000,0.0000,0.9775,-0.2504,0.0134,1,0.50,0.273,0.014,0.039,STANCE,0.9877,0.2890,0.0430,1,20.31,2.940,2.940,2.940,REACH,0.8039,-0.3203,0.0148,1,7.80,1.232,0.618,2.472,STANCE,0.8572,0.3737,0.0121,1,14.05,2.940,2.940,0.640,STANCE,0.5195,-0.2467,0.0301,0,0.00,0.030,0.044,0.006,STANCE,0.5803,0.3003,0.0151,0,0.00,0.045,0.028,0.001,STANCE
72.559,5380,7,0.8084,0.0342,0.1221,-0.0464,0.0691,-0.0108,-0.0041,-0.0011,-0.0877,0.0504,-0.0305,0.0062,0.140,0.000,0.0000,0.0000,0.9774,-0.2504,0.0135,1,9.35,0.735,1.225,0.409,STANCE,0.9877,0.2890,0.0430,1,20.00,2.940,2.940,2.940,REACH,0.8036,-0.3203,0.0153,0,0.00,0.005,0.002,0.008,STANCE,0.8572,0.3737,0.0121,1,15.04,2.940,2.940,0.526,STANCE,0.5187,-0.2468,0.0296,0,0.00,0.034,0.034,0.001,STANCE,0.5802,0.3004,0.0157,0,0.00,0.027,0.001,0.012,STANCE
72.652,5384,7,0.8085,0.0341,0.1223,-0.0456,0.0697,-0.0102,0.0013,-0.0069,0.0192,0.0245,0.1630,-0.1058,0.140,0.000,0.0000,0.0000,0.9773,-0.2504,0.0135,0,0.25,0.231,0.079,0.004,STANCE,0.9877,0.2890,0.0430,1,22.23,2.940,2.940,2.940,REACH,0.8034,-0.3205,0.0150,0,0.00,0.090,0.028,0.009,STANCE,0.8571,0.3736,0.0120,1,7.56,2.940,2.940,2.188,STANCE,0.5181,-0.2473,0.0290,0,0.00,0.093,0.017,0.018,STANCE,0.5795,0.3000,0.0147,0,0.00,0.107,0.035,0.014,STANCE
72.690,5388,7,0.8084,0.0341,0.1213,-0.0446,0.0706,-0.0117,-0.0023,0.0013,-0.0711,0.0458,-0.0271,-0.0049,0.140,0.000,0.0000,0.0000,0.9766,-0.2508,0.0136,1,9.00,0.751,1.170,0.412,STANCE,0.9877,0.2890,0.0430,1,20.16,2.940,2.940,2.940,REACH,0.8024,-0.3206,0.0157,0,0.00,0.010,0.047,0.008,STANCE,0.8572,0.3736,0.0121,1,14.58,2.940,2.940,0.629,STANCE,0.5167,-0.2469,0.0290,0,0.00,0.028,0.028,0.001,STANCE,0.5796,0.3003,0.0157,0,0.00,0.013,0.000,0.015,STANCE
72.773,5392,7,0.8087,0.0340,0.1225,-0.0442,0.0721,-0.0107,0.0150,-0.0088,0.0600,-0.0336,0.3549,-0.1127,0.140,0.000,0.0000,0.0000,0.9765,-0.2509,0.0136,0,0.00,0.102,0.023,0.011,STANCE,0.9877,0.2890,0.0431,1,22.30,2.940,2.940,2.940,REACH,0.8020,-0.3210,0.0151,0,0.00,0.104,0.027,0.014,STANCE,0.8572,0.3736,0.0120,1,7.47,2.940,2.940,2.183,STANCE,0.5160,-0.2477,0.0285,0,0.00,0.111,0.028,0.025,STANCE,0.5787,0.2998,0.0151,0,0.00,0.132,0.012,0.022,STANCE
72.807,5396,7,0.8085,0.0338,0.1222,-0.0445,0.0754,-0.0140,-0.0266,-0.0152,-0.0120,0.0177,-0.1626,0.1244,0.140,0.000,0.0000,0.0000,0.9746,-0.2519,0.0138,1,10.24,0.387,0.504,1.536,STANCE,0.9877,0.2890,0.0431,1,19.39,2.940,2.940,2.940,REACH,0.7996,-0.3214,0.0162,0,0.00,0.001,0.091,0.010,STANCE,0.8571,0.3734,0.0120,1,15.28,2.940,2.940,0.449,STANCE,0.5136,-0.2471,0.0301,0,0.00,0.015,0.082,0.003,STANCE,0.5786,0.3002,0.0163,0,0.00,0.026,0.145,0.000,STANCE
72.892,5400,7,0.8083,0.0335,0.1235,-0.0448,0.0755,-0.0118,-0.0001,-0.0127,0.0685,-0.0959,0.2644,-0.1346,0.140,0.000,0.0000,0.0000,0.9744,-0.2521,0.0137,0,0.00,0.090,0.001,0.011,STANCE,0.9876,0.2890,0.0431,1,22.55,2.940,2.940,2.940,REACH,0.7990,-0.3223,0.0149,0,0.00,0.079,0.008,0.014,STANCE,0.8570,0.3733,0.0120,1,7.63,2.940,2.940,2.123,STANCE,0.5127,-0.2487,0.0292,0,0.00,0.106,0.043,0.023,STANCE,0.5767,0.2989,0.0146,0,0.00,0.141,0.027,0.021,STANCE
72.940,5404,7,0.8078,0.0334,0.1229,-0.0452,0.0799,-0.0182,-0.0217,0.0087,-0.0942,-0.0146,0.0573,-0.1821,0.140,0.000,0.0000,0.0000,0.9716,-0.2536,0.0142,1,5.03,2.538,1.080,0.207,STANCE,0.9875,0.2890,0.0431,1,20.08,2.940,2.940,2.940,REACH,0.7956,-0.3227,0.0165,0,0.00,0.323,0.013,0.018,STANCE,0.8569,0.3730,0.0121,1,8.37,2.940,2.940,2.114,STANCE,0.5093,-0.2473,0.0313,0,0.00,0.317,0.123,0.032,STANCE,0.5771,0.2999,0.0166,0,0.00,0.169,0.132,0.029,STANCE
73.054,5408,7,0.8078,0.0332,0.1237,-0.0454,0.0794,-0.0165,0.0378,-0.0097,0.1254,-0.1436,0.4248,-0.1880,0.140,0.000,0.0000,0.0000,0.9713,-0.2538,0.0139,0,0.03,0.115,0.009,0.012,STANCE,0.9875,0.2890,0.0431,1,26.65,2.940,2.940,2.940,REACH,0.7950,-0.3232,0.0149,0,0.00,0.566,0.155,0.067,STANCE,0.8570,0.3732,0.0120,1,7.32,2.940,2.940,2.200,STANCE,0.5084,-0.2484,0.0300,0,0.00,0.125,0.202,0.045,STANCE,0.5760,0.2992,0.0146,0,0.00,0.309,0.143,0.034,STANCE
73.101,5412,7,0.8075,0.0330,0.1239,-0.0467,0.0870,-0.0247,-0.0360,-0.0052,-0.0621,-0.0835,0.4124,-0.5770,0.140,0.000,0.0000,0.0000,0.9680,-0.2556,0.0143,1,2.94,1.515,0.777,0.204,STANCE,0.9874,0.2890,0.0432,1,20.30,2.940,2.940,2.940,REACH,0.7907,-0.3238,0.0168,0,0.00,0.157,0.024,0.018,STANCE,0.8569,0.3728,0.0121,1,7.46,2.940,2.940,2.175,STANCE,0.5046,-0.2469,0.0336,0,0.00,0.145,0.091,0.023,STANCE,0.5763,0.3001,0.0173,0,0.00,0.082,0.131,0.017,STANCE
73.200,5416,7,0.8070,0.0327,0.1239,-0.0475,0.0854,-0.0219,-0.0628,-0.0280,0.0435,-0.0685,-0.0921,0.3730,0.140,0.000,0.0000,0.0000,0.9672,-0.2560,0.0142,1,9.04,0.179,0.262,2.343,STANCE,0.9874,0.2890,0.0431,1,19.81,2.940,2.940,2.940,REACH,0.7893,-0.3247,0.0156,0,0.00,0.006,0.107,0.009,STANCE,0.8570,0.3730,0.0120,1,12.02,2.940,2.940,1.152,STANCE,0.5031,-0.2479,0.0329,0,0.00,0.050,0.117,0.020,STANCE,0.5745,0.2991,0.0153,0,0.00,0.089,0.198,0.027,STANCE
73.232,5420,7,0.8072,0.0325,0.1255,-0.0482,0.0902,-0.0246,-0.0157,-0.0139,0.0239,-0.0694,0.4854,-0.4831,0.140,0.000,0.0000,0.0000,0.9658,-0.2569,0.0145,0,0.00,0.113,0.070,0.003,STANCE,0.9873,0.2890,0.0432,1,22.38,2.940,2.940,2.940,REACH,0.7873,-0.3254,0.0158,0,0.00,0.103,0.066,0.007,STANCE,0.8570,0.3728,0.0120,1,7.32,2.940,2.940,2.149,STANCE,0.5011,-0.2483,0.0346,0,0.00,0.108,0.014,0.014,STANCE,0.5735,0.2987,0.0160,0,0.00,0.097,0.072,0.009,STANCE
73.341,5424,7,0.8066,0.0322,0.1251,-0.0485,0.0934,-0.0295,-0.0325,-0.0274,-0.0004,-0.0008,-0.1617,0.3346,0.140,0.000,0.0000,0.0000,0.9630,-0.2582,0.0148,1,10.12,0.788,0.332,1.810,STANCE,0.9873,0.2890,0.0432,1,20.88,2.940,2.940,2.940,REACH,0.7833,-0.3258,0.0168,0,0.00,0.035,0.125,0.006,STANCE,0.8568,0.3724,0.0120,1,13.99,2.940,2.940,0.662,STANCE,0.4975,-0.2468,0.0369,0,0.00,0.019,0.151,0.019,STANCE,0.5738,0.2997,0.0172,0,0.00,0.017,0.157,0.008,STANCE
73.364,5428,7,0.8061,0.0318,0.1263,-0.0481,0.0936,-0.0257,0.0278,-0.0162,0.1175,-0.0890,0.3430,-0.1525,0.140,0.000,0.0000,0.0000,0.9629,-0.2584,0.0147,0,0.00,0.149,0.030,0.009,STANCE,0.9873,0.2891,0.0432,1,26.03,2.940,2.940,2.940,REACH,0.7832,-0.3269,0.0147,0,0.00,0.441,0.145,0.074,STANCE,0.8567,0.3722,0.0120,1,7.32,2.940,2.940,2.088,STANCE,0.4968,-0.2493,0.0349,0,0.00,0.165,0.203,0.051,STANCE,0.5709,0.2978,0.0145,0,0.00,0.241,0.075,0.021,STANCE
73.466,5432,7,0.8057,0.0314,0.1262,-0.0483,0.1012,-0.0346,-0.0533,-0.0244,-0.0846,-0.0136,0.5676,-0.8474,0.140,0.000,0.0000,0.0000,0.9604,-0.2600,0.0163,0,0.00,0.149,0.130,0.015,STANCE,0.9872,0.2891,0.0432,1,20.32,2.940,2.940,2.940,REACH,0.7797,-0.3273,0.0171,0,0.00,0.159,0.110,0.019,STANCE,0.8562,0.3713,0.0121,1,7.42,2.940,2.940,2.105,STANCE,0.4937,-0.2477,0.0376,0,0.00,0.138,0.009,0.004,STANCE,0.5719,0.2988,0.0171,0,0.00,0.056,0.097,0.010,STANCE
73.538,5436,7,0.8046,0.0303,0.1259,-0.0484,0.1022,-0.0426,-0.0327,-0.0585,0.1862,-0.1943,-0.2608,0.2936,0.140,0.000,0.0000,0.0000,0.9560,-0.2621,0.0141,1,17.20,2.940,1.121,2.940,STANCE,0.9872,0.2891,0.0432,1,21.12,2.940,2.940,2.940,REACH,0.7738,-0.3285,0.0149,1,22.95,0.301,1.380,2.940,STANCE,0.8562,0.3711,0.0119,1,13.58,2.940,2.940,0.574,STANCE,0.4883,-0.2460,0.0353,0,0.00,0.167,0.676,0.081,STANCE,0.5723,0.2997,0.0142,1,36.30,2.940,2.940,2.940,STANCE
73.639,5440,7,0.8045,0.0298,0.1284,-0.0449,0.1066,-0.0467,-0.0437,-0.0415,0.0507,0.1783,0.4656,-0.5961,0.140,0.000,0.0000,0.0000,0.9542,-0.2638,0.0157,0,0.00,0.130,0.137,0.011,STANCE,0.9871,0.2891,0.0432,1,20.90,2.940,2.940,2.940,REACH,0.7724,-0.3289,0.0170,0,0.00,0.161,0.105,0.015,STANCE,0.8550,0.3692,0.0120,1,6.91,2.940,2.940,2.135,STANCE,0.4866,-0.2460,0.0368,0,0.00,0.127,0.009,0.006,STANCE,0.5724,0.2997,0.0173,0,0.00,0.022,0.114,0.006,STANCE
73.676,5444,7,0.8033,0.0289,0.1278,-0.0435,0.1174,-0.0631,-0.0924,-0.0880,-0.0762,0.2791,0.6408,-1.2841,0.140,0.000,0.0000,0.0000,0.9480,-0.2668,0.0153,0,0.00,0.060,0.052,0.006,STANCE,0.9871,0.2891,0.0433,1,22.84,2.940,2.940,2.940,REACH,0.7650,-0.3293,0.0176,0,0.00,0.068,0.032,0.008,STANCE,0.8543,0.3678,0.0120,1,9.16,2.940,2.940,1.643,STANCE,0.4804,-0.2422,0.0397,0,0.00,0.105,0.062,0.001,STANCE,0.5745,0.3023,0.0201,0,0.00,0.108,0.225,0.018,STANCE
73.740,5448,7,0.8022,0.0279,0.1288,-0.0446,0.1113,-0.0600,0.0352,-0.0138,0.1514,0.0727,0.2424,0.0644,0.140,0.000,0.0000,0.0000,0.9463,-0.2682,0.0143,0,0.00,0.011,0.058,0.002,STANCE,0.9871,0.2891,0.0432,1,25.39,2.940,2.940,2.940,REACH,0.7627,-0.3311,0.0149,1,25.88,2.940,2.412,2.940,STANCE,0.8542,0.3677,0.0120,1,6.80,2.940,2.940,2.057,STANCE,0.4779,-0.2442,0.0350,0,0.00,0.195,0.342,0.046,STANCE,0.5723,0.3005,0.0145,1,26.47,2.940,2.940,2.374,STANCE
73.775,5452,7,0.8020,0.0275,0.1292,-0.0427,0.1175,-0.0672,-0.0484,-0.0315,-0.0572,0.1453,0.4212,-0.7410,0.140,0.000,0.0000,0.0000,0.9444,-0.2695,0.0160,0,0.00,0.158,0.164,0.019,STANCE,0.9870,0.2891,0.0432,1,20.26,2.940,2.940,2.940,REACH,0.7604,-0.3313,0.0169,0,0.00,0.170,0.130,0.022,STANCE,0.8533,0.3661,0.0121,1,6.94,2.940,2.940,2.098,STANCE,0.4757,-0.2429,0.0373,0,0.00,0.131,0.025,0.007,STANCE,0.5731,0.3012,0.0175,0,0.00,0.011,0.149,0.015,STANCE
73.876,5456,7,0.8009,0.0267,0.1281,-0.0417,0.1202,-0.0780,-0.0672,-0.0436,0.0070,-0.0006,-0.6342,0.3577,0.140,0.000,0.0000,0.0000,0.9398,-0.2716,0.0148,1,9.89,2.940,0.327,2.940,STANCE,0.9870,0.2891,0.0432,1,22.15,2.940,2.940,2.940,REACH,0.7541,-0.3316,0.0159,0,0.00,0.460,0.058,0.008,STANCE,0.8530,0.3654,0.0120,1,13.95,2.940,2.940,0.537,STANCE,0.4704,-0.2395,0.0370,0,0.00,0.431,0.078,0.011,STANCE,0.5750,0.3033,0.0170,0,0.00,0.308,0.254,0.023,STANCE
73.913,5460,7,0.8011,0.0265,0.1294,-0.0406,0.1222,-0.0782,0.0331,-0.0037,0.0562,0.1337,0.4356,-0.4683,0.140,0.000,0.0000,0.0000,0.9392,-0.2723,0.0152,0,0.00,0.126,0.122,0.006,STANCE,0.9870,0.2891,0.0432,1,22.39,2.940,2.940,2.940,REACH,0.7538,-0.3322,0.0150,0,0.00,0.119,0.089,0.019,STANCE,0.8528,0.3651,0.0120,1,6.84,2.940,2.940,2.051,STANCE,0.4696,-0.2408,0.0354,0,0.00,0.117,0.004,0.042,STANCE,0.5737,0.3024,0.0154,0,0.00,0.045,0.063,0.030,STANCE
74.010,5464,7,0.8008,0.0264,0.1287,-0.0382,0.1309,-0.0916,-0.0449,-0.0227,-0.1016,0.1549,0.5614,-1.0838,0.140,0.000,0.0000,0.0000,0.9357,-0.2738,0.0163,0,0.00,0.111,0.001,0.019,STANCE,0.9870,0.2891,0.0433,1,22.85,2.940,2.940,2.940,REACH,0.7494,-0.3314,0.0174,0,0.00,0.108,0.038,0.032,STANCE,0.8518,0.3634,0.0121,1,11.02,2.940,2.940,1.080,STANCE,0.4660,-0.2366,0.0388,0,0.00,0.106,0.035,0.040,STANCE,0.5770,0.3053,0.0200,0,0.00,0.074,0.100,0.017,STANCE
74.040,5468,7,0.7999,0.0256,0.1286,-0.0384,0.1289,-0.0961,-0.0386,-0.0256,0.0566,-0.0740,-0.0238,0.2236,0.140,0.000,0.0000,0.0000,0.9321,-0.2755,0.0142,1,1.22,0.569,0.195,0.104,STANCE,0.9870,0.2891,0.0432,1,19.53,2.940,2.940,2.940,REACH,0.7449,-0.3318,0.0148,1,6.78,0.428,1.236,2.940,STANCE,0.8519,0.3634,0.0120,1,11.78,2.940,2.940,0.950,STANCE,0.4620,-0.2354,0.0355,0,0.00,0.045,0.123,0.030,STANCE,0.5768,0.3057,0.0160,0,0.00,0.124,0.261,0.040,STANCE
74.108,5472,7,0.7992,0.0252,0.1279,-0.0352,0.1301,-0.0992,-0.0324,-0.0118,-0.0996,0.1837,-0.0819,-0.0812,0.140,0.000,0.0000,0.0000,0.9306,-0.2765,0.0145,1,6.18,2.343,0.832,0.557,STANCE,0.9869,0.2891,0.0432,1,18.71,2.940,2.940,2.940,REACH,0.7435,-0.3324,0.0153,0,0.00,0.297,0.005,0.018,STANCE,0.8512,0.3624,0.0120,1,7.08,2.940,2.940,2.053,STANCE,0.4602,-0.2351,0.0345,0,0.00,0.331,0.061,0.019,STANCE,0.5763,0.3058,0.0153,0,0.00,0.207,0.127,0.014,STANCE
74.142,5476,7,0.7994,0.0252,0.1271,-0.0336,0.1330,-0.1014,-0.0006,0.0117,-0.0824,0.1129,0.2492,-0.3263,0.140,0.000,0.0000,0.0000,0.9307,-0.2765,0.0151,0,0.00,0.111,0.144,0.012,STANCE,0.9869,0.2891,0.0432,1,21.63,2.940,2.940,2.940,REACH,0.7432,-0.3322,0.0152,0,0.00,0.111,0.105,0.005,STANCE,0.8510,0.3620,0.0121,1,6.68,2.637,2.940,2.145,STANCE,0.4595,-0.2345,0.0339,0,0.00,0.103,0.001,0.016,STANCE,0.5770,0.3062,0.0156,0,0.00,0.052,0.102,0.002,STANCE
74.234,5480,7,0.7988,0.0253,0.1252,-0.0320,0.1363,-0.1029,-0.0383,-0.0114,-0.0382,0.0280,-0.3047,0.0417,0.140,0.000,0.0000,0.0000,0.9301,-0.2763,0.0148,1,13.08,0.195,0.265,2.606,STANCE,0.9869,0.2892,0.0432,1,19.06,2.940,2.940,2.940,REACH,0.7423,-0.3317,0.0155,0,0.00,0.049,0.055,0.022,STANCE,0.8509,0.3617,0.0121,1,18.63,2.940,2.940,0.576,STANCE,0.4583,-0.2335,0.0339,0,0.00,0.071,0.054,0.016,STANCE,0.5773,0.3071,0.0165,0,0.00,0.051,0.200,0.003,STANCE
74.270,5484,7,0.7991,0.0250,0.1268,-0.0311,0.1397,-0.1034,0.0048,-0.0097,0.0588,0.2083,0.4584,-0.2084,0.140,0.000,0.0000,0.0000,0.9297,-0.2768,0.0152,0,0.00,0.077,0.111,0.001,STANCE,0.9869,0.2892,0.0433,1,20.70,2.940,2.940,2.940,REACH,0.7416,-0.3321,0.0153,0,0.00,0.082,0.078,0.008,STANCE,0.8504,0.3607,0.0120,1,7.13,1.982,2.940,2.028,STANCE,0.4570,-0.2342,0.0331,0,0.00,0.007,0.038,0.037,STANCE,0.5763,0.3065,0.0157,0,0.00,0.012,0.052,0.022,STANCE
74.365,5488,7,0.7985,0.0250,0.1261,-0.0286,0.1502,-0.1062,-0.0262,0.0155,-0.0732,-0.2308,0.0274,0.0180,0.140,0.000,0.0000,0.0000,0.9278,-0.2768,0.0148,1,19.29,2.940,2.302,1.007,STANCE,0.9869,0.2892,0.0434,1,19.39,2.940,2.940,2.940,REACH,0.7394,-0.3315,0.0169,0,0.00,0.461,0.351,0.001,STANCE,0.8503,0.3600,0.0121,1,9.05,2.940,2.940,1.550,STANCE,0.4549,-0.2327,0.0365,0,0.00,0.540,0.214,0.084,STANCE,0.5764,0.3077,0.0208,0,0.00,0.179,0.493,0.084,STANCE
74.390,5492,7,0.7980,0.0247,0.1268,-0.0304,0.1479,-0.1021,-0.0321,-0.0326,0.1065,-0.2531,0.0573,0.3510,0.140,0.000,0.0000,0.0000,0.9278,-0.2768,0.0145,0,0.00,0.042,0.215,0.062,STANCE,0.9868,0.2893,0.0434,1,20.35,2.940,2.940,2.940,REACH,0.7390,-0.3327,0.0149,1,16.32,1.252,0.354,2.940,STANCE,0.8503,0.3601,0.0119,1,16.45,2.940,2.940,0.148,STANCE,0.4539,-0.2349,0.0334,0,0.00,0.023,0.478,0.102,STANCE,0.5735,0.3059,0.0162,0,0.00,0.114,0.227,0.027,STANCE
74.470,5496,7,0.7979,0.0240,0.1280,-0.0283,0.1504,-0.1048,-0.0313,-0.0432,-0.0096,0.2555,0.1713,-0.5518,0.140,0.000,0.0000,0.0000,0.9271,-0.2779,0.0154,0,0.00,0.112,0.136,0.010,STANCE,0.9868,0.2893,0.0434,1,22.31,2.940,2.940,2.940,REACH,0.7380,-0.3333,0.0155,0,0.00,0.111,0.117,0.006,STANCE,0.8495,0.3589,0.0120,1,6.54,2.861,2.940,2.033,STANCE,0.4522,-0.2355,0.0328,0,0.00,0.135,0.005,0.033,STANCE,0.5726,0.3053,0.0162,0,0.00,0.053,0.111,0.007,STANCE
74.515,5500,7,0.7968,0.0234,0.1269,-0.0238,0.1558,-0.1089,-0.0475,-0.0075,0.0044,-0.1701,-0.2105,0.1579,0.140,0.000,0.0000,0.0000,0.9246,-0.2785,0.0144,1,10.17,2.940,0.054,2.940,STANCE,0.9868,0.2893,0.0434,1,19.88,2.940,2.940,2.940,REACH,0.7348,-0.3331,0.0147,1,19.94,2.261,0.587,2.940,STANCE,0.8486,0.3569,0.0120,1,22.71,2.940,2.940,1.650,STANCE,0.4491,-0.2337,0.0328,0,0.00,0.071,0.377,0.057,STANCE,0.5732,0.3066,0.0191,0,0.00,0.053,0.103,0.007,STANCE
74.603,5504,7,0.7965,0.0234,0.1269,-0.0230,0.1552,-0.1086,-0.0037,0.0016,-0.0310,0.0591,-0.0137,-0.0318,0.140,0.000,0.0000,0.0000,0.9244,-0.2787,0.0143,1,4.03,0.314,0.525,0.220,STANCE,0.9868,0.2893,0.0434,1,19.61,2.940,2.940,2.940,REACH,0.7347,-0.3332,0.0146,1,3.13,0.295,0.381,0.201,STANCE,0.8486,0.3569,0.0120,1,12.47,2.940,2.940,0.755,STANCE,0.4482,-0.2342,0.0307,0,0.00,0.019,0.122,0.029,STANCE,0.5719,0.3061,0.0167,0,0.00,0.006,0.075,0.009,STANCE
74.625,5508,7,0.7965,0.0234,0.1265,-0.0213,0.1557,-0.1092,0.0184,-0.0085,0.0151,0.1785,0.0738,-0.0756,0.140,0.000,0.0000,0.0000,0.9243,-0.2787,0.0143,1,7.92,0.153,1.045,0.366,STANCE,0.9867,0.2893,0.0434,1,22.80,2.940,2.940,2.940,REACH,0.7346,-0.3332,0.0146,1,0.68,0.320,0.250,0.178,STANCE,0.8486,0.3570,0.0120,1,5.84,0.201,2.940,2.565,STANCE,0.4473,-0.2341,0.0287,0,0.00,0.007,0.096,0.021,STANCE,0.5714,0.3061,0.0149,1,10.00,2.892,0.531,2.791,STANCE
74.711,5512,7,0.7959,0.0234,0.1248,-0.0158,0.1622,-0.1086,-0.0528,0.0038,-0.1681,0.3894,0.4796,-0.1541,0.140,0.000,0.0000,0.0000,0.9252,-0.2778,0.0150,0,0.00,0.150,0.145,0.020,STANCE,0.9867,0.2894,0.0435,1,18.41,2.940,2.940,2.940,REACH,0.7354,-0.3323,0.0159,0,0.00,0.142,0.081,0.028,STANCE,0.8478,0.3549,0.0121,1,7.48,2.577,2.940,1.892,STANCE,0.4463,-0.2337,0.0279,0,0.00,0.092,0.034,0.011,STANCE,0.5717,0.3069,0.0193,0,0.00,0.068,0.076,0.025,STANCE
74.745,5516,7,0.7955,0.0233,0.1253,-0.0177,0.1605,-0.1062,-0.0156,-0.0204,0.0702,-0.0229,0.0608,-0.0008,0.140,0.000,0.0000,0.0000,0.9250,-0.2780,0.0146,0,0.23,0.271,0.052,0.003,STANCE,0.9866,0.2894,0.0434,1,22.36,2.940,2.940,2.940,REACH,0.7350,-0.3326,0.0146,0,0.00,0.188,0.063,0.061,STANCE,0.8479,0.3552,0.0119,1,9.58,2.940,2.940,1.305,STANCE,0.4452,-0.2351,0.0253,0,0.00,0.172,0.144,0.064,STANCE,0.5694,0.3058,0.0161,0,0.00,0.207,0.138,0.028,STANCE
74.821,5520,7,0.7955,0.0230,0.1256,-0.0157,0.1619,-0.1077,-0.0185,-0.0098,-0.0370,0.2209,0.1529,-0.1912,0.140,0.000,0.0000,0.0000,0.9248,-0.2782,0.0154,0,0.00,0.079,0.137,0.017,STANCE,0.9866,0.2894,0.0435,1,19.77,2.940,2.940,2.940,REACH,0.7346,-0.3330,0.0155,0,0.00,0.092,0.108,0.016,STANCE,0.8472,0.3539,0.0120,1,7.05,1.921,2.940,1.997,STANCE,0.4436,-0.2351,0.0235,0,0.00,0.004,0.049,0.042,STANCE,0.5692,0.3058,0.0161,0,0.00,0.057,0.105,0.006,STANCE
74.869,5524,7,0.7948,0.0229,0.1242,-0.0122,0.1640,-0.1089,-0.0422,-0.0083,-0.0458,0.0381,-0.3216,0.0131,0.140,0.000,0.0000,0.0000,0.9241,-0.2781,0.0147,1,9.79,0.104,0.537,1.552,STANCE,0.9865,0.2895,0.0435,1,19.06,2.940,2.940,2.940,REACH,0.7338,-0.3325,0.0150,0,0.00,0.024,0.060,0.007,STANCE,0.8470,0.3534,0.0120,1,14.11,2.574,2.940,0.356,STANCE,0.4420,-0.2341,0.0220,0,0.00,0.038,0.069,0.011,STANCE,0.5695,0.3066,0.0176,0,0.00,0.026,0.118,0.009,STANCE
74.950,5528,7,0.7951,0.0225,0.1261,-0.0142,0.1668,-0.1077,0.0229,-0.0292,0.1020,0.1166,0.3242,-0.2755,0.140,0.000,0.0000,0.0000,0.9240,-0.2786,0.0151,0,0.00,0.141,0.084,0.012,STANCE,0.9865,0.2895,0.0435,1,22.10,2.940,2.940,2.940,REACH,0.7335,-0.3331,0.0150,0,0.00,0.141,0.100,0.022,STANCE,0.8468,0.3531,0.0119,1,6.89,2.940,2.940,1.835,STANCE,0.4407,-0.2359,0.0207,0,0.00,0.096,0.112,0.055,STANCE,0.5674,0.3053,0.0154,0,0.00,0.072,0.072,0.036,STANCE
74.994,5532,7,0.7945,0.0219,0.1259,-0.0175,0.1785,-0.1113,-0.0485,-0.0407,-0.0825,-0.2167,0.9181,-0.3122,0.140,0.000,0.0000,0.0000,0.9226,-0.2796,0.0168,0,0.00,0.067,0.022,0.013,STANCE,0.9864,0.2895,0.0436,1,18.05,2.940,2.940,2.940,REACH,0.7318,-0.3339,0.0189,0,0.00,0.075,0.029,0.022,STANCE,0.8459,0.3515,0.0120,1,7.22,2.382,2.940,1.885,STANCE,0.4383,-0.2357,0.0250,0,0.00,0.093,0.011,0.020,STANCE,0.5674,0.3052,0.0194,0,0.00,0.070,0.059,0.011,STANCE
75.071,5536,7,0.7937,0.0211,0.1253,-0.0199,0.1813,-0.1114,-0.0510,-0.0431,0.0548,-0.1146,-0.2994,0.3280,0.140,0.000,0.0000,0.0000,0.9201,-0.2806,0.0145,1,11.98,0.054,0.001,2.940,STANCE,0.9864,0.2896,0.0435,1,21.00,2.940,2.940,2.940,REACH,0.7291,-0.3351,0.0173,0,0.00,0.033,0.102,0.002,STANCE,0.8461,0.3516,0.0119,1,19.78,2.940,2.940,1.027,STANCE,0.4356,-0.2366,0.0246,0,0.00,0.088,0.199,0.034,STANCE,0.5652,0.3042,0.0168,0,0.00,0.089,0.372,0.030,STANCE
