# SLARC V10.16-rear-fwd | rise=0.170 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,h_ref_raw,h_ref_f,climb_err,climb_over,n_ref,climbing,com_fwd,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
63.656,8856,placemove,0.8735,-0.1791,0.4550,-0.0390,-0.3355,-0.0028,-0.0304,-0.0011,-0.0124,-0.0074,0.1477,-0.0316,1.000,0.000,-0.0350,-0.2944,-0.0390,-0.3355,-0.0028,0.1571,0,0.00000,1.000,0.00000,3,-0.0717,0,-0.0031,0,0.0288,0.1794,0.0238,0.2086,0.1689,-0.0011,0.0000,2,1,-0.0400,1.2255,-0.4685,0.6013,0,0.00,0.020,0.024,0.017,STANCE,-0.3444,-0.7918,1.6546,0.3813,-0.2890,0.0106,1.1733,0.0750,0.5765,0,0.00,0.047,0.034,0.106,SWING,0.4442,-1.0929,2.1210,0.3236,0.2545,0.0270,0.8624,-0.5213,0.3542,1,5.05,0.939,0.519,0.109,STANCE,-0.1893,-0.2598,1.8417,-0.0428,-0.3384,-0.1050,0.9685,0.1589,0.3547,1,2.14,0.159,0.476,0.124,STANCE,-0.2401,-0.2166,1.7629,0.0558,0.3429,-0.1123,0.8348,-0.3638,0.2250,0,0.00,0.906,0.004,0.064,STANCE,1.7617,0.5010,1.6238,-0.1118,-0.1767,-0.2116,0.7510,-0.0305,0.1848,1,5.65,0.256,0.179,0.445,STANCE,-0.9861,0.6863,1.7445,-0.2050,0.1565,-0.2088
63.679,8860,placemove,0.8730,-0.1791,0.4548,-0.0391,-0.3333,-0.0031,-0.0245,-0.0015,-0.0095,-0.0093,0.1177,-0.0215,1.000,0.000,-0.0351,-0.2946,-0.0391,-0.3333,-0.0031,0.1569,0,0.00000,1.000,0.00000,3,-0.0717,0,-0.0022,0,0.0292,0.1803,0.0244,0.2091,0.1697,-0.0003,0.0000,2,1,-0.0400,1.2262,-0.4687,0.5999,0,0.00,0.019,0.023,0.017,STANCE,-0.3424,-0.7863,1.6497,0.3821,-0.2891,0.0098,1.1800,0.0785,0.5848,0,0.00,0.041,0.028,0.107,SWING,0.4188,-1.0993,2.0543,0.3329,0.2579,0.0335,0.8620,-0.5213,0.3542,1,5.08,0.942,0.522,0.112,STANCE,-0.1875,-0.2597,1.8424,-0.0424,-0.3384,-0.1051,0.9686,0.1587,0.3547,1,2.13,0.176,0.464,0.103,STANCE,-0.2434,-0.2178,1.7631,0.0566,0.3428,-0.1121,0.8346,-0.3637,0.2249,0,0.00,0.915,0.004,0.064,STANCE,1.7669,0.5011,1.6199,-0.1110,-0.1766,-0.2119,0.7511,-0.0306,0.1847,1,5.59,0.260,0.222,0.414,STANCE,-0.9970,0.6885,1.7409,-0.2041,0.1565,-0.2092
63.723,8864,placemove,0.8727,-0.1792,0.4546,-0.0393,-0.3316,-0.0034,-0.0193,-0.0014,-0.0078,-0.0125,0.0947,-0.0136,1.000,0.000,-0.0352,-0.2946,-0.0393,-0.3316,-0.0034,0.1568,0,0.00000,1.000,0.00000,3,-0.0717,0,-0.0016,0,0.0295,0.1811,0.0249,0.2095,0.1704,0.0004,0.0000,2,1,-0.0400,1.2271,-0.4690,0.5985,0,0.00,0.019,0.021,0.017,STANCE,-0.3407,-0.7793,1.6449,0.3829,-0.2893,0.0088,1.1870,0.0820,0.5917,0,0.00,0.040,0.015,0.109,SWING,0.3958,-1.0921,1.9877,0.3421,0.2614,0.0382,0.8616,-0.5213,0.3542,1,5.02,0.930,0.517,0.113,STANCE,-0.1863,-0.2595,1.8429,-0.0421,-0.3383,-0.1051,0.9687,0.1585,0.3547,1,1.99,0.182,0.408,0.060,STANCE,-0.2463,-0.2187,1.7633,0.0572,0.3427,-0.1120,0.8345,-0.3637,0.2248,0,0.00,0.888,0.004,0.061,STANCE,1.7710,0.5014,1.6170,-0.1103,-0.1764,-0.2122,0.7511,-0.0306,0.1846,1,5.70,0.265,0.272,0.400,STANCE,-1.0060,0.6900,1.7380,-0.2034,0.1565,-0.2096
63.745,8868,placemove,0.8726,-0.1792,0.4549,-0.0393,-0.3303,-0.0033,0.0087,-0.0012,0.0277,0.0085,0.0791,0.0001,1.000,0.000,-0.0353,-0.2945,-0.0393,-0.3303,-0.0033,0.1570,0,0.00000,1.000,0.00000,3,-0.0701,0,-0.0012,0,0.0299,0.1818,0.0254,0.2095,0.1704,0.0004,0.0000,2,0,-0.0368,1.2279,-0.4693,0.5971,0,0.00,0.016,0.014,0.012,STANCE,-0.3405,-0.7721,1.6427,0.3831,-0.2895,0.0074,1.1950,0.0856,0.5969,0,0.00,0.049,0.011,0.096,SWING,0.3742,-1.0705,1.9225,0.3513,0.2648,0.0407,0.8613,-0.5213,0.3542,1,3.73,0.800,0.344,0.113,STANCE,-0.1875,-0.2586,1.8422,-0.0424,-0.3383,-0.1052,0.9688,0.1584,0.3547,1,1.28,0.136,0.258,0.041,STANCE,-0.2472,-0.2176,1.7626,0.0574,0.3426,-0.1122,0.8344,-0.3636,0.2246,0,0.00,0.577,0.093,0.056,STANCE,1.7721,0.5040,1.6126,-0.1102,-0.1763,-0.2127,0.7511,-0.0307,0.1845,1,7.20,0.498,0.009,0.735,STANCE,-1.0088,0.6924,1.7332,-0.2031,0.1565,-0.2102
63.779,8872,placemove,0.8730,-0.1792,0.4557,-0.0389,-0.3291,-0.0033,0.0358,-0.0057,0.0640,0.0368,0.0604,0.0175,1.000,0.000,-0.0353,-0.2943,-0.0389,-0.3291,-0.0033,0.1578,0,0.00048,1.000,0.00048,3,-0.0686,0,-0.0008,0,0.0308,0.1827,0.0259,0.2095,0.1704,0.0004,0.0000,2,0,-0.0336,1.2287,-0.4696,0.5956,0,0.00,0.008,0.008,0.007,SHIFT,-0.3423,-0.7653,1.6439,0.3827,-0.2897,0.0057,1.2037,0.0882,0.5996,0,0.00,0.057,0.007,0.073,SHIFT,0.3539,-1.0342,1.8688,0.3599,0.2674,0.0393,0.8608,-0.5213,0.3543,1,2.43,0.519,0.202,0.083,SHIFT,-0.1917,-0.2565,1.8397,-0.0433,-0.3383,-0.1056,0.9689,0.1583,0.3548,1,0.00,0.051,0.010,0.002,SHIFT,-0.2458,-0.2137,1.7608,0.0571,0.3425,-0.1129,0.8344,-0.3635,0.2243,0,0.00,0.224,0.032,0.047,SHIFT,1.7694,0.5100,1.6059,-0.1108,-0.1763,-0.2137,0.7511,-0.0307,0.1845,1,8.65,0.542,0.261,1.047,SHIFT,-1.0041,0.6962,1.7254,-0.2035,0.1564,-0.2111
63.801,8876,placemove,0.8742,-0.1794,0.4571,-0.0383,-0.3276,-0.0033,0.0895,-0.0099,0.0929,0.0368,0.1095,0.0188,1.000,0.000,-0.0350,-0.2940,-0.0383,-0.3276,-0.0033,0.1592,0,0.00048,1.000,0.00048,3,-0.0672,0,-0.0006,0,0.0322,0.1838,0.0268,0.2095,0.1704,0.0004,0.0000,2,0,-0.0304,1.2295,-0.4701,0.5941,0,0.00,0.016,0.014,0.000,SHIFT,-0.3465,-0.7588,1.6494,0.3814,-0.2900,0.0038,1.2148,0.0897,0.5969,0,0.00,0.037,0.037,0.060,SHIFT,0.3350,-0.9797,1.8287,0.3677,0.2693,0.0327,0.8604,-0.5214,0.3543,1,2.83,0.592,0.237,0.123,SHIFT,-0.1995,-0.2530,1.8349,-0.0451,-0.3382,-0.1062,0.9691,0.1582,0.3548,1,1.53,0.096,0.308,0.033,SHIFT,-0.2412,-0.2073,1.7583,0.0559,0.3424,-0.1139,0.8344,-0.3635,0.2239,0,0.00,0.258,0.028,0.069,SHIFT,1.7620,0.5195,1.5974,-0.1122,-0.1762,-0.2151,0.7511,-0.0307,0.1845,1,6.84,0.480,0.469,0.933,SHIFT,-0.9898,0.7008,1.7146,-0.2047,0.1565,-0.2125
63.848,8880,placemove,0.8761,-0.1795,0.4589,-0.0375,-0.3259,-0.0030,0.1254,-0.0145,0.1113,0.0623,0.1111,0.0251,1.000,0.000,-0.0345,-0.2933,-0.0375,-0.3259,-0.0030,0.1610,0,0.00048,1.000,0.00048,3,-0.0661,0,-0.0004,0,0.0340,0.1850,0.0278,0.2095,0.1704,0.0004,0.0000,2,0,-0.0272,1.2305,-0.4707,0.5924,0,0.00,0.025,0.013,0.009,SHIFT,-0.3529,-0.7527,1.6585,0.3793,-0.2904,0.0016,1.2237,0.0904,0.5944,0,0.00,0.059,0.024,0.036,SHIFT,0.3227,-0.9381,1.8037,0.3728,0.2702,0.0269,0.8601,-0.5215,0.3543,1,0.00,0.005,0.008,0.011,SHIFT,-0.2103,-0.2481,1.8279,-0.0477,-0.3383,-0.1070,0.9693,0.1580,0.3548,1,0.48,0.064,0.083,0.007,SHIFT,-0.2336,-0.1993,1.7553,0.0541,0.3424,-0.1153,0.8345,-0.3636,0.2235,0,0.00,0.142,0.004,0.043,SHIFT,1.7500,0.5317,1.5876,-0.1143,-0.1762,-0.2167,0.7512,-0.0307,0.1846,1,6.97,0.465,0.708,1.068,SHIFT,-0.9668,0.7058,1.7015,-0.2066,0.1566,-0.2140
63.871,8884,placemove,0.8785,-0.1797,0.4610,-0.0369,-0.3244,-0.0022,0.1528,-0.0042,0.1343,0.0329,0.0848,0.0618,1.000,0.000,-0.0340,-0.2924,-0.0369,-0.3244,-0.0022,0.1631,0,0.00048,1.000,0.00048,3,-0.0653,0,-0.0003,0,0.0359,0.1862,0.0291,0.2095,0.1704,0.0004,0.0000,2,0,-0.0240,1.2316,-0.4711,0.5907,0,0.00,0.008,0.016,0.009,SHIFT,-0.3610,-0.7469,1.6703,0.3767,-0.2908,-0.0008,1.2307,0.0908,0.5922,0,0.00,0.022,0.014,0.025,SHIFT,0.3155,-0.9064,1.7903,0.3757,0.2707,0.0218,0.8600,-0.5217,0.3543,1,3.14,0.349,0.213,0.318,SHIFT,-0.2236,-0.2421,1.8190,-0.0508,-0.3383,-0.1080,0.9695,0.1579,0.3548,1,1.97,0.104,0.419,0.061,SHIFT,-0.2235,-0.1903,1.7521,0.0517,0.3424,-0.1169,0.8347,-0.3637,0.2229,0,0.00,0.215,0.041,0.056,SHIFT,1.7340,0.5458,1.5772,-0.1170,-0.1762,-0.2186,0.7512,-0.0307,0.1846,1,5.57,0.413,0.564,0.841,SHIFT,-0.9370,0.7104,1.6872,-0.2091,0.1568,-0.2157
63.916,8888,placemove,0.8813,-0.1797,0.4634,-0.0364,-0.3232,-0.0014,0.1738,-0.0013,0.1451,0.0257,0.0719,0.0561,1.000,0.000,-0.0334,-0.2914,-0.0364,-0.3232,-0.0014,0.1655,0,0.00048,1.000,0.00048,3,-0.0648,0,-0.0002,0,0.0379,0.1872,0.0304,0.2095,0.1704,0.0004,0.0000,2,0,-0.0208,1.2326,-0.4713,0.5893,0,0.00,0.001,0.017,0.012,SHIFT,-0.3706,-0.7414,1.6841,0.3736,-0.2911,-0.0032,1.2361,0.0911,0.5904,0,0.00,0.020,0.005,0.012,SHIFT,0.3126,-0.8825,1.7859,0.3770,0.2709,0.0173,0.8601,-0.5217,0.3543,1,3.55,0.091,0.439,0.268,SHIFT,-0.2386,-0.2353,1.8087,-0.0543,-0.3383,-0.1092,0.9696,0.1580,0.3548,1,2.45,0.130,0.507,0.048,SHIFT,-0.2113,-0.1809,1.7488,0.0488,0.3424,-0.1185,0.8349,-0.3638,0.2225,0,0.00,0.007,0.008,0.011,SHIFT,1.7144,0.5611,1.5667,-0.1203,-0.1762,-0.2204,0.7513,-0.0305,0.1846,1,4.86,0.361,0.551,0.765,SHIFT,-0.9018,0.7143,1.6723,-0.2120,0.1571,-0.2174
63.939,8892,placemove,0.8844,-0.1797,0.4659,-0.0360,-0.3222,-0.0006,0.1921,0.0033,0.1516,0.0185,0.0780,0.0503,1.000,0.000,-0.0329,-0.2906,-0.0360,-0.3222,-0.0006,0.1680,0,0.00048,1.000,0.00048,3,-0.0646,0,-0.0002,0,0.0398,0.1881,0.0317,0.2095,0.1704,0.0004,0.0000,2,0,-0.0176,1.2335,-0.4714,0.5879,0,0.00,0.011,0.013,0.016,SHIFT,-0.3814,-0.7365,1.6997,0.3700,-0.2915,-0.0056,1.2404,0.0914,0.5889,0,0.00,0.005,0.001,0.003,SHIFT,0.3131,-0.8643,1.7882,0.3769,0.2710,0.0134,0.8601,-0.5218,0.3544,1,3.75,0.447,0.393,0.208,SHIFT,-0.2549,-0.2279,1.7968,-0.0582,-0.3383,-0.1105,0.9696,0.1581,0.3548,1,3.58,0.141,0.605,0.011,SHIFT,-0.1973,-0.1715,1.7455,0.0455,0.3425,-0.1201,0.8350,-0.3638,0.2220,0,2.04,0.069,0.143,0.286,SHIFT,1.6915,0.5768,1.5568,-0.1239,-0.1763,-0.2223,0.7513,-0.0302,0.1846,1,1.98,0.184,0.214,0.304,SHIFT,-0.8625,0.7173,1.6574,-0.2154,0.1574,-0.2191
63.975,8896,placemove,0.8878,-0.1796,0.4685,-0.0358,-0.3213,0.0001,0.2052,0.0056,0.1543,0.0067,0.0489,0.0379,1.000,0.000,-0.0326,-0.2897,-0.0358,-0.3213,0.0001,0.1706,0,0.00048,1.000,0.00048,3,-0.0648,0,-0.0001,0,0.0417,0.1888,0.0330,0.2095,0.1704,0.0004,0.0000,2,0,-0.0144,1.2343,-0.4715,0.5867,0,0.00,0.002,0.016,0.018,SHIFT,-0.3932,-0.7325,1.7165,0.3662,-0.2918,-0.0079,1.2438,0.0916,0.5875,0,0.00,0.006,0.006,0.005,SHIFT,0.3165,-0.8504,1.7957,0.3757,0.2711,0.0099,0.8601,-0.5218,0.3544,1,4.36,0.276,0.588,0.158,SHIFT,-0.2721,-0.2202,1.7837,-0.0623,-0.3383,-0.1118,0.9697,0.1583,0.3547,1,4.14,0.119,0.696,0.032,SHIFT,-0.1817,-0.1626,1.7426,0.0418,0.3425,-0.1217,0.8351,-0.3639,0.2217,0,1.14,0.023,0.108,0.172,SHIFT,1.6654,0.5924,1.5478,-0.1280,-0.1763,-0.2240,0.7513,-0.0299,0.1846,1,1.63,0.155,0.200,0.262,SHIFT,-0.8200,0.7192,1.6427,-0.2191,0.1578,-0.2207
63.997,8900,placemove,0.8913,-0.1795,0.4711,-0.0359,-0.3209,0.0006,0.2150,0.0080,0.1555,-0.0059,0.0174,0.0244,1.000,0.000,-0.0324,-0.2891,-0.0359,-0.3209,0.0006,0.1733,0,0.00048,1.000,0.00048,3,-0.0652,0,-0.0001,0,0.0433,0.1892,0.0343,0.2095,0.1704,0.0004,0.0000,2,0,-0.0112,1.2349,-0.4716,0.5859,0,0.00,0.001,0.017,0.020,SHIFT,-0.4059,-0.7293,1.7343,0.3621,-0.2921,-0.0100,1.2464,0.0918,0.5864,0,0.00,0.004,0.010,0.010,SHIFT,0.3222,-0.8399,1.8069,0.3737,0.2711,0.0068,0.8601,-0.5218,0.3543,1,4.44,0.069,0.653,0.161,SHIFT,-0.2899,-0.2122,1.7695,-0.0666,-0.3384,-0.1131,0.9697,0.1584,0.3547,1,3.93,0.020,0.720,0.015,SHIFT,-0.1646,-0.1542,1.7399,0.0378,0.3426,-0.1231,0.8351,-0.3639,0.2214,0,0.25,0.011,0.038,0.045,SHIFT,1.6365,0.6075,1.5396,-0.1322,-0.1764,-0.2257,0.7513,-0.0296,0.1846,1,2.23,0.182,0.324,0.386,SHIFT,-0.7754,0.7197,1.6291,-0.2232,0.1582,-0.2222
64.032,8904,placemove,0.8950,-0.1794,0.4738,-0.0361,-0.3209,0.0009,0.2237,0.0102,0.1561,-0.0132,-0.0025,0.0091,1.000,0.000,-0.0323,-0.2888,-0.0361,-0.3209,0.0009,0.1759,0,0.00048,1.000,0.00048,3,-0.0659,0,-0.0001,0,0.0447,0.1893,0.0354,0.2095,0.1704,0.0004,0.0000,2,0,-0.0080,1.2351,-0.4716,0.5854,0,0.00,0.000,0.019,0.021,SHIFT,-0.4193,-0.7274,1.7529,0.3577,-0.2923,-0.0119,1.2485,0.0920,0.5855,0,0.00,0.001,0.013,0.014,SHIFT,0.3298,-0.8319,1.8211,0.3711,0.2711,0.0040,0.8601,-0.5218,0.3543,1,4.75,0.056,0.712,0.163,SHIFT,-0.3079,-0.2041,1.7542,-0.0711,-0.3384,-0.1145,0.9697,0.1586,0.3546,1,4.31,0.091,0.799,0.046,SHIFT,-0.1464,-0.1466,1.7375,0.0336,0.3426,-0.1244,0.8350,-0.3640,0.2213,0,0.00,0.020,0.005,0.004,SHIFT,1.6048,0.6218,1.5327,-0.1367,-0.1765,-0.2271,0.7513,-0.0293,0.1846,1,1.64,0.126,0.271,0.304,SHIFT,-0.7295,0.7190,1.6164,-0.2274,0.1584,-0.2235
64.054,8908,placemove,0.8989,-0.1792,0.4764,-0.0365,-0.3212,0.0010,0.2314,0.0129,0.1545,-0.0244,-0.0145,-0.0050,1.000,0.000,-0.0325,-0.2887,-0.0365,-0.3212,0.0010,0.1785,0,0.00048,1.000,0.00048,3,-0.0669,0,-0.0000,0,0.0459,0.1892,0.0364,0.2095,0.1704,0.0004,0.0000,2,0,-0.0048,1.2352,-0.4716,0.5852,0,0.00,0.001,0.019,0.022,SHIFT,-0.4334,-0.7268,1.7721,0.3532,-0.2925,-0.0135,1.2502,0.0922,0.5847,0,0.00,0.003,0.014,0.017,SHIFT,0.3392,-0.8257,1.8372,0.3680,0.2712,0.0015,0.8602,-0.5217,0.3543,1,4.72,0.070,0.733,0.132,SHIFT,-0.3261,-0.1959,1.7380,-0.0756,-0.3385,-0.1159,0.9697,0.1588,0.3546,1,4.31,0.119,0.807,0.063,SHIFT,-0.1271,-0.1397,1.7355,0.0291,0.3427,-0.1256,0.8350,-0.3640,0.2213,0,0.00,0.023,0.005,0.002,SHIFT,1.5707,0.6350,1.5269,-0.1414,-0.1766,-0.2284,0.7514,-0.0290,0.1846,1,1.58,0.122,0.268,0.294,SHIFT,-0.6830,0.7170,1.6046,-0.2319,0.1587,-0.2247
64.089,8912,placemove,0.9028,-0.1789,0.4790,-0.0370,-0.3217,0.0010,0.2379,0.0155,0.1523,-0.0352,-0.0239,-0.0182,1.000,0.000,-0.0328,-0.2889,-0.0370,-0.3217,0.0010,0.1811,0,0.00048,1.000,0.00048,3,-0.0681,0,-0.0000,0,0.0469,0.1889,0.0374,0.2095,0.1704,0.0004,0.0000,2,0,-0.0016,1.2351,-0.4716,0.5854,0,0.00,0.002,0.020,0.023,SHIFT,-0.4481,-0.7275,1.7917,0.3486,-0.2926,-0.0148,1.2515,0.0924,0.5839,0,0.00,0.004,0.014,0.019,SHIFT,0.3499,-0.8209,1.8548,0.3644,0.2712,-0.0008,0.8602,-0.5217,0.3543,1,4.71,0.092,0.752,0.103,SHIFT,-0.3443,-0.1876,1.7209,-0.0802,-0.3386,-0.1173,0.9697,0.1589,0.3546,1,4.34,0.150,0.811,0.072,SHIFT,-0.1070,-0.1337,1.7338,0.0245,0.3427,-0.1266,0.8348,-0.3641,0.2215,0,0.00,0.025,0.006,0.001,SHIFT,1.5343,0.6470,1.5225,-0.1461,-0.1767,-0.2294,0.7515,-0.0287,0.1846,1,1.57,0.119,0.273,0.294,SHIFT,-0.6365,0.7138,1.5937,-0.2365,0.1589,-0.2257
64.111,8916,placemove,0.9069,-0.1789,0.4810,-0.0364,-0.3217,0.0009,0.2470,-0.0130,0.0891,0.1200,0.0538,0.0642,1.000,0.000,-0.0331,-0.2893,-0.0364,-0.3217,0.0009,0.1830,0,0.00000,1.000,0.00000,2,-0.0684,0,-0.0000,0,0.0472,0.1888,0.0377,0.2095,0.1704,0.0004,0.0000,2,0,0.0000,1.2351,-0.4716,0.5851,0,0.00,0.010,0.008,0.023,STANCE,-0.4623,-0.7290,1.8103,0.3441,-0.2927,-0.0158,1.2528,0.0925,0.5832,0,0.00,0.014,0.012,0.020,STANCE,0.3608,-0.8171,1.8720,0.3608,0.2713,-0.0029,0.8601,-0.5216,0.3547,1,0.00,0.032,0.000,0.011,SWING,-0.3616,-0.1875,1.7105,-0.0846,-0.3386,-0.1172,0.9697,0.1591,0.3547,1,0.64,0.019,0.125,0.028,STANCE,-0.0875,-0.1285,1.7323,0.0200,0.3427,-0.1275,0.8348,-0.3640,0.2213,0,0.00,0.017,0.002,0.004,STANCE,1.4986,0.6575,1.5188,-0.1506,-0.1768,-0.2303,0.7515,-0.0284,0.1846,1,6.46,0.321,1.112,1.231,STANCE,-0.5931,0.7102,1.5840,-0.2410,0.1589,-0.2265
64.148,8920,placemove,0.9109,-0.1793,0.4816,-0.0318,-0.3183,0.0006,0.2385,-0.0322,-0.0141,0.3743,0.2931,0.0450,1.000,0.000,-0.0321,-0.2888,-0.0318,-0.3183,0.0006,0.1819,0,0.00000,1.000,0.00000,2,-0.0684,0,-0.0000,0,0.0472,0.1888,0.0377,0.2095,0.1704,0.0004,0.0000,2,0,0.0000,1.2366,-0.4720,0.5819,0,0.00,0.018,0.006,0.017,STANCE,-0.4735,-0.7301,1.8251,0.3406,-0.2926,-0.0166,1.2545,0.0920,0.5815,0,0.00,0.034,0.011,0.016,STANCE,0.3696,-0.8142,1.8857,0.3580,0.2713,-0.0044,0.8568,-0.5217,0.3588,1,0.00,0.002,0.038,0.036,SWING,-0.3839,-0.2316,1.7261,-0.0905,-0.3392,-0.1094,0.9698,0.1591,0.3547,1,0.84,0.056,0.102,0.047,STANCE,-0.0721,-0.1244,1.7312,0.0164,0.3427,-0.1282,0.8351,-0.3635,0.2198,0,1.16,0.054,0.027,0.097,STANCE,1.4703,0.6658,1.5158,-0.1542,-0.1767,-0.2310,0.7512,-0.0280,0.1846,1,4.66,0.344,0.699,0.804,STANCE,-0.5588,0.7073,1.5762,-0.2445,0.1588,-0.2272
64.171,8924,placemove,0.9150,-0.1801,0.4806,-0.0236,-0.3121,-0.0012,0.2472,-0.0595,-0.0992,0.5408,0.4331,0.0404,1.000,0.000,-0.0286,-0.2863,-0.0236,-0.3121,-0.0012,0.2109,0,0.00000,1.000,0.00000,2,-0.0684,0,-0.0000,0,0.0472,0.1888,0.0377,0.2095,0.1704,0.0004,0.0000,2,0,0.0000,1.2391,-0.4732,0.5753,0,0.00,0.016,0.013,0.013,STANCE,-0.4823,-0.7294,1.8366,0.3379,-0.2925,-0.0176,1.2571,0.0908,0.5788,0,0.00,0.039,0.005,0.014,STANCE,0.3765,-0.8120,1.8964,0.3557,0.2713,-0.0056,0.8495,-0.5214,0.3646,0,0.00,0.001,0.121,0.037,SWING,-0.4135,-0.2982,1.7528,-0.0983,-0.3390,-0.0976,0.9702,0.1593,0.3547,1,1.04,0.075,0.146,0.035,STANCE,-0.0597,-0.1223,1.7307,0.0136,0.3426,-0.1286,0.8351,-0.3621,0.2165,0,1.83,0.103,0.045,0.141,STANCE,1.4478,0.6730,1.5135,-0.1570,-0.1765,-0.2315,0.7507,-0.0267,0.1846,1,5.75,0.367,0.946,1.046,STANCE,-0.5318,0.7036,1.5718,-0.2475,0.1588,-0.2275
64.202,8928,placemove,0.9191,-0.1811,0.4773,-0.0174,-0.3053,-0.0041,0.2452,-0.0602,-0.2672,0.3545,0.4163,-0.0604,1.000,0.000,-0.0232,-0.2818,-0.0174,-0.3053,-0.0041,0.2060,0,0.00000,1.000,0.00000,2,-0.0684,0,-0.0000,0,0.0472,0.1888,0.0377,0.2095,0.1704,0.0004,0.0000,2,0,0.0000,1.2419,-0.4749,0.5664,0,0.00,0.008,0.005,0.011,STANCE,-0.4893,-0.7257,1.8452,0.3357,-0.2925,-0.0189,1.2607,0.0888,0.5738,0,0.00,0.004,0.001,0.011,STANCE,0.3819,-0.8103,1.9048,0.3540,0.2712,-0.0065,0.8410,-0.5211,0.3689,0,0.00,0.009,0.100,0.026,SWING,-0.4445,-0.3649,1.7714,-0.1067,-0.3389,-0.0855,0.9699,0.1594,0.3554,1,0.00,0.006,0.020,0.022,STANCE,-0.0456,-0.1416,1.7460,0.0104,0.3430,-0.1252,0.8351,-0.3609,0.2118,0,0.00,0.017,0.009,0.002,STANCE,1.4290,0.6800,1.5117,-0.1595,-0.1760,-0.2320,0.7477,-0.0249,0.1871,1,0.00,0.029,0.033,0.061,STANCE,-0.4992,0.6695,1.6146,-0.2516,0.1596,-0.2220
64.229,8932,placemove,0.9212,-0.1819,0.4737,-0.0064,-0.3067,-0.0059,-0.0007,-0.0299,-0.1275,0.7171,-0.4704,0.2060,1.000,0.000,-0.0168,-0.2773,-0.0064,-0.3067,-0.0059,0.1162,0,0.00000,1.000,0.00000,1,-0.0684,1,-0.0000,0,0.0472,0.1888,0.0377,0.2095,0.1704,0.0004,0.0000,2,0,0.0000,1.2436,-0.4764,0.5574,0,0.00,0.024,0.040,0.005,STANCE,-0.4952,-0.7188,1.8513,0.3339,-0.2924,-0.0206,1.2621,0.0872,0.5713,0,0.00,0.055,0.126,0.017,STANCE,0.3857,-0.8090,1.9115,0.3526,0.2711,-0.0072,0.8346,-0.5209,0.3715,0,0.00,0.009,0.046,0.043,SWING,-0.4633,-0.4315,1.7916,-0.1119,-0.3389,-0.0735,0.9687,0.1602,0.3570,1,0.00,0.034,0.110,0.010,STANCE,-0.0343,-0.1595,1.7590,0.0078,0.3433,-0.1222,0.8358,-0.3585,0.2051,0,0.00,0.041,0.039,0.004,STANCE,1.4127,0.6872,1.5105,-0.1616,-0.1752,-0.2325,0.7452,-0.0223,0.1885,0,0.00,0.010,0.034,0.052,STANCE,-0.4742,0.6391,1.6512,-0.2551,0.1604,-0.2172
