# SLARC V10.8b-isolate | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,dxb,brake,cmd_adv,r3n,bho,lost,climb_pitch,freeze_cnt,est_h_proj,est_h_low,est_h_high,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
56.209,6800,placemove,1.0988,0.0092,0.3798,-0.0155,-0.3541,0.0001,0.0927,-0.0030,0.0441,0.0027,-0.0084,-0.0249,1.000,0.000,-0.0141,-0.1211,-0.0155,-0.3541,0.0001,0.0987,0,0.00048,1.000,0.00053,3,-0.0870,2,-0.2200,0,0.0058,0.0408,-0.0259,1.2750,-0.2722,0.3617,0,0.00,0.013,0.019,0.007,SHIFT,-0.7674,-0.3936,2.0185,0.1590,-0.2802,-0.0827,1.4239,0.2716,0.4146,1,2.92,0.175,0.793,0.480,SHIFT,0.1917,-0.3502,1.4865,0.3171,0.2636,-0.0760,1.1681,-0.3375,0.3144,1,4.06,0.021,0.895,0.305,SHIFT,0.1817,-0.3435,1.8516,0.0423,-0.3453,-0.0908,1.1870,0.3551,0.3159,0,0.00,0.018,0.013,0.008,SHIFT,-0.2560,-0.3713,1.8294,0.0607,0.3471,-0.0856,0.7997,-0.1729,0.1158,0,0.00,0.007,0.024,0.034,SHIFT,-0.1559,0.0456,1.1373,-0.3721,-0.1798,-0.1468,0.8151,0.2005,0.1145,1,5.14,0.188,0.555,0.226,SHIFT,0.0928,0.0332,1.2037,-0.3581,0.1936,-0.1475
56.239,6804,placemove,1.0998,0.0091,0.3813,-0.0132,-0.3539,0.0008,0.0594,0.0003,0.1158,0.1725,0.0854,0.1271,1.000,0.000,-0.0137,-0.1211,-0.0132,-0.3539,0.0008,0.1262,0,0.00046,0.960,0.00052,5,-0.0870,1,-0.2200,0,0.0059,0.0403,-0.0253,1.2758,-0.2721,0.3602,0,0.00,0.022,0.015,0.009,SHIFT,-0.7738,-0.3808,2.0138,0.1576,-0.2802,-0.0847,1.4231,0.2719,0.4156,1,0.00,0.030,0.026,0.009,SHIFT,0.1958,-0.3521,1.4971,0.3153,0.2636,-0.0762,1.1682,-0.3373,0.3144,1,2.02,0.036,0.452,0.185,SHIFT,0.1748,-0.3424,1.8532,0.0407,-0.3453,-0.0910,1.1876,0.3544,0.3149,1,5.08,0.768,1.061,0.591,SHIFT,-0.2520,-0.3557,1.8274,0.0596,0.3463,-0.0883,0.8001,-0.1729,0.1149,1,3.72,0.822,0.484,0.080,SHIFT,-0.1575,0.0582,1.1134,-0.3736,-0.1799,-0.1484,0.8144,0.2005,0.1155,1,0.00,0.014,0.016,0.018,SHIFT,0.0956,0.0371,1.1890,-0.3598,0.1935,-0.1477
56.281,6808,placemove,1.1010,0.0092,0.3831,-0.0107,-0.3526,0.0017,0.0756,0.0027,0.1010,0.1190,0.0710,0.0951,1.000,0.000,-0.0121,-0.1206,-0.0107,-0.3526,0.0017,0.1274,0,0.00044,0.916,0.00049,4,-0.0870,1,-0.2200,0,0.0064,0.0403,0.0041,1.2768,-0.2717,0.3585,0,0.00,0.016,0.015,0.009,SHIFT,-0.7802,-0.3666,2.0081,0.1561,-0.2802,-0.0869,1.4223,0.2725,0.4169,1,0.00,0.015,0.030,0.009,SHIFT,0.2001,-0.3540,1.5075,0.3135,0.2637,-0.0765,1.1684,-0.3369,0.3144,1,2.77,0.105,0.601,0.168,SHIFT,0.1679,-0.3407,1.8546,0.0390,-0.3452,-0.0913,1.1876,0.3540,0.3148,1,5.17,0.548,1.171,0.652,SHIFT,-0.2471,-0.3430,1.8265,0.0582,0.3457,-0.0906,0.8002,-0.1729,0.1149,1,3.03,0.710,0.466,0.011,SHIFT,-0.1592,0.0699,1.0898,-0.3752,-0.1800,-0.1497,0.8132,0.2005,0.1175,1,0.00,0.011,0.021,0.021,SHIFT,0.0983,0.0408,1.1739,-0.3616,0.1935,-0.1477
56.311,6812,placemove,1.1023,0.0092,0.3846,-0.0090,-0.3523,0.0023,0.0567,0.0078,0.0657,0.0714,-0.1251,0.0368,1.000,0.000,-0.0103,-0.1242,-0.0090,-0.3523,0.0023,0.1365,0,0.00000,1.000,0.00000,2,-0.0856,3,-0.1713,0,0.0067,0.0399,0.0054,1.2781,-0.2714,0.3567,0,0.00,0.016,0.023,0.010,STANCE,-0.7860,-0.3514,2.0016,0.1548,-0.2802,-0.0893,1.4217,0.2730,0.4177,0,0.00,0.003,0.046,0.006,STANCE,0.2043,-0.3551,1.5167,0.3119,0.2638,-0.0768,1.1687,-0.3366,0.3144,1,4.74,0.137,1.011,0.246,STANCE,0.1614,-0.3385,1.8556,0.0375,-0.3451,-0.0917,1.1877,0.3538,0.3147,1,4.46,0.111,1.053,0.338,STANCE,-0.2420,-0.3337,1.8263,0.0568,0.3452,-0.0922,0.8004,-0.1728,0.1151,1,0.00,0.006,0.003,0.023,SWING,-0.1610,0.0763,1.0725,-0.3767,-0.1800,-0.1502,0.8125,0.2007,0.1189,0,0.00,0.003,0.003,0.020,STANCE,0.1007,0.0447,1.1592,-0.3632,0.1934,-0.1478
56.352,6816,placemove,1.1026,0.0094,0.3850,-0.0083,-0.3583,0.0024,-0.0062,0.0061,0.0014,0.0233,-0.4885,0.0172,1.000,0.000,-0.0088,-0.1450,-0.0083,-0.3583,0.0024,0.1349,0,0.00000,1.000,0.00000,2,-0.0856,3,-0.1227,0,0.0067,0.0399,0.0054,1.2787,-0.2711,0.3562,0,0.00,0.013,0.027,0.005,STANCE,-0.7890,-0.3414,1.9976,0.1542,-0.2801,-0.0909,1.4207,0.2734,0.4203,0,0.00,0.010,0.050,0.008,STANCE,0.2073,-0.3607,1.5251,0.3107,0.2639,-0.0760,1.1690,-0.3362,0.3144,1,5.11,0.178,1.047,0.183,STANCE,0.1577,-0.3367,1.8562,0.0366,-0.3450,-0.0920,1.1879,0.3536,0.3147,1,4.99,0.189,1.038,0.179,STANCE,-0.2389,-0.3280,1.8266,0.0560,0.3448,-0.0932,0.7973,-0.1726,0.1202,1,0.00,0.003,0.117,0.048,SWING,-0.1642,0.0300,1.1026,-0.3795,-0.1800,-0.1411,0.8137,0.2008,0.1168,0,0.00,0.004,0.011,0.023,STANCE,0.1021,0.0533,1.1444,-0.3641,0.1934,-0.1490
56.391,6820,placemove,1.1028,0.0093,0.3855,-0.0076,-0.3560,0.0024,0.0372,-0.0094,0.0405,0.0288,0.4974,-0.0081,1.000,0.000,-0.0078,-0.1739,-0.0076,-0.3560,0.0024,0.1375,0,0.00000,1.000,0.00000,3,-0.0829,2,-0.0879,0,0.0068,0.0408,0.0060,1.2791,-0.2709,0.3557,0,0.00,0.029,0.024,0.004,STANCE,-0.7883,-0.3375,1.9961,0.1543,-0.2799,-0.0915,1.4194,0.2736,0.4226,0,0.00,0.030,0.030,0.007,STANCE,0.2089,-0.3730,1.5332,0.3103,0.2641,-0.0738,1.1690,-0.3361,0.3144,1,4.81,0.482,1.008,0.533,STANCE,0.1574,-0.3360,1.8567,0.0365,-0.3449,-0.0921,1.1878,0.3533,0.3148,1,2.30,0.172,0.520,0.301,STANCE,-0.2385,-0.3258,1.8274,0.0558,0.3445,-0.0936,0.7897,-0.1719,0.1316,0,0.00,0.016,0.136,0.060,SWING,-0.1700,-0.0366,1.1459,-0.3830,-0.1795,-0.1279,0.8147,0.2009,0.1148,1,3.87,0.290,0.484,0.110,STANCE,0.1019,0.0705,1.1268,-0.3640,0.1934,-0.1520
56.432,6824,placemove,1.1034,0.0092,0.3861,-0.0072,-0.3452,0.0020,0.0321,-0.0053,0.0312,0.0156,0.7059,-0.0166,1.000,0.000,-0.0071,-0.1983,-0.0072,-0.3452,0.0020,0.1381,0,0.00000,1.000,0.00000,3,-0.0776,2,-0.0630,0,0.0094,0.0481,0.0084,1.2802,-0.2709,0.3540,0,0.00,0.022,0.029,0.005,STANCE,-0.7842,-0.3332,1.9930,0.1551,-0.2797,-0.0922,1.4197,0.2736,0.4224,0,0.00,0.013,0.049,0.000,STANCE,0.2090,-0.3855,1.5379,0.3105,0.2643,-0.0713,1.1692,-0.3361,0.3143,1,5.08,0.069,0.972,0.209,STANCE,0.1597,-0.3364,1.8569,0.0370,-0.3448,-0.0920,1.1880,0.3530,0.3147,1,3.38,0.019,0.819,0.413,STANCE,-0.2402,-0.3263,1.8284,0.0562,0.3443,-0.0936,0.7749,-0.1721,0.1477,0,0.00,0.009,0.120,0.004,SWING,-0.1779,-0.1033,1.1458,-0.3914,-0.1799,-0.1115,0.8148,0.2009,0.1148,1,3.54,0.018,0.192,0.295,STANCE,0.1006,0.0947,1.1065,-0.3630,0.1934,-0.1564
56.454,6828,placemove,1.1039,0.0091,0.3866,-0.0070,-0.3324,0.0016,0.0289,-0.0019,0.0237,0.0078,0.7783,-0.0208,1.000,0.000,-0.0066,-0.2156,-0.0070,-0.3324,0.0016,0.1386,0,0.00000,1.000,0.00000,3,-0.0723,2,-0.0451,0,0.0122,0.0572,0.0114,1.2818,-0.2708,0.3517,0,0.00,0.022,0.028,0.008,STANCE,-0.7779,-0.3270,1.9877,0.1565,-0.2796,-0.0932,1.4205,0.2737,0.4212,0,0.00,0.012,0.051,0.006,STANCE,0.2082,-0.3956,1.5390,0.3110,0.2645,-0.0691,1.1694,-0.3361,0.3143,1,4.96,0.019,0.915,0.117,STANCE,0.1633,-0.3375,1.8572,0.0379,-0.3447,-0.0919,1.1882,0.3528,0.3147,1,3.98,0.166,0.940,0.523,STANCE,-0.2430,-0.3283,1.8295,0.0568,0.3441,-0.0932,0.7590,-0.1727,0.1661,0,0.00,0.006,0.122,0.001,SWING,-0.1839,-0.1700,1.1421,-0.3989,-0.1806,-0.0943,0.8149,0.2009,0.1147,1,3.11,0.311,0.205,0.247,STANCE,0.0986,0.1216,1.0855,-0.3615,0.1934,-0.1614
56.487,6832,placemove,1.1043,0.0091,0.3869,-0.0069,-0.3195,0.0012,0.0242,-0.0005,0.0194,0.0007,0.7481,-0.0234,1.000,0.000,-0.0063,-0.2266,-0.0069,-0.3195,0.0012,0.1390,0,0.00000,1.000,0.00000,3,-0.0669,2,-0.0323,0,0.0151,0.0665,0.0144,1.2836,-0.2708,0.3489,0,0.00,0.021,0.027,0.012,STANCE,-0.7705,-0.3181,1.9798,0.1581,-0.2795,-0.0946,1.4217,0.2737,0.4192,0,0.00,0.013,0.049,0.011,STANCE,0.2066,-0.4016,1.5366,0.3119,0.2647,-0.0676,1.1696,-0.3361,0.3144,1,5.02,0.018,0.904,0.088,STANCE,0.1674,-0.3389,1.8575,0.0388,-0.3446,-0.0916,1.1884,0.3527,0.3147,1,4.35,0.239,0.926,0.419,STANCE,-0.2460,-0.3310,1.8302,0.0575,0.3441,-0.0927,0.7518,-0.1730,0.1836,0,0.00,0.007,0.117,0.094,SWING,-0.1814,-0.2366,1.1920,-0.3984,-0.1813,-0.0815,0.8150,0.2009,0.1147,1,2.87,0.353,0.238,0.193,STANCE,0.0964,0.1480,1.0653,-0.3599,0.1933,-0.1663
56.510,6836,placemove,1.1047,0.0091,0.3872,-0.0068,-0.3076,0.0008,0.0198,0.0005,0.0151,0.0006,0.6664,-0.0226,1.000,0.000,-0.0062,-0.2330,-0.0068,-0.3076,0.0008,0.1393,0,0.00000,1.000,0.00000,3,-0.0615,2,-0.0232,0,0.0176,0.0752,0.0172,1.2856,-0.2708,0.3457,0,0.00,0.020,0.024,0.016,STANCE,-0.7626,-0.3058,1.9691,0.1598,-0.2795,-0.0967,1.4233,0.2738,0.4167,0,0.00,0.013,0.044,0.016,STANCE,0.2047,-0.4025,1.5309,0.3129,0.2649,-0.0670,1.1697,-0.3360,0.3144,1,5.54,0.165,0.998,0.170,STANCE,0.1714,-0.3404,1.8577,0.0397,-0.3446,-0.0914,1.1885,0.3526,0.3146,1,4.25,0.229,0.826,0.274,STANCE,-0.2490,-0.3338,1.8308,0.0583,0.3441,-0.0923,0.7505,-0.1761,0.2002,0,0.00,0.001,0.118,0.104,SWING,-0.1647,-0.3033,1.2587,-0.3936,-0.1851,-0.0702,0.8151,0.2010,0.1147,1,2.53,0.068,0.427,0.005,STANCE,0.0943,0.1719,1.0471,-0.3583,0.1933,-0.1707
56.571,6840,placemove,1.1045,0.0090,0.3877,-0.0053,-0.2999,0.0008,-0.0391,-0.0197,0.0501,0.1552,0.2733,0.0662,1.000,0.000,-0.0060,-0.2331,-0.0053,-0.2999,0.0008,0.0978,0,0.00000,1.000,0.00000,4,-0.0587,1,-0.0870,0,0.0192,0.0824,-0.0186,1.2877,-0.2708,0.3425,0,0.00,0.025,0.020,0.018,STANCE,-0.7549,-0.2907,1.9562,0.1615,-0.2794,-0.0992,1.4244,0.2738,0.4149,1,2.18,0.041,0.423,0.012,STANCE,0.2026,-0.3992,1.5229,0.3139,0.2650,-0.0672,1.1699,-0.3360,0.3144,1,5.21,0.496,0.900,0.224,STANCE,0.1749,-0.3418,1.8579,0.0406,-0.3445,-0.0911,1.1882,0.3526,0.3154,1,0.00,0.021,0.031,0.000,STANCE,-0.2515,-0.3362,1.8317,0.0588,0.3440,-0.0918,0.7523,-0.1837,0.2162,0,0.00,0.000,0.123,0.104,SWING,-0.1321,-0.3700,1.3254,-0.3863,-0.1932,-0.0592,0.8152,0.2010,0.1147,1,4.36,0.529,0.782,0.076,STANCE,0.0924,0.1920,1.0317,-0.3569,0.1932,-0.1744
56.593,6844,placemove,1.1039,0.0087,0.3885,-0.0031,-0.2999,0.0011,-0.0345,-0.0163,0.0392,0.1041,-0.1957,0.0492,1.000,0.000,-0.0048,-0.2015,-0.0031,-0.2999,0.0011,0.0982,0,0.00000,1.000,0.00000,4,-0.0587,1,-0.1921,0,0.0196,0.0852,-0.0174,1.2893,-0.2709,0.3398,0,0.00,0.024,0.012,0.022,STANCE,-0.7504,-0.2710,1.9410,0.1625,-0.2794,-0.1024,1.4246,0.2739,0.4149,1,2.36,0.047,0.514,0.033,STANCE,0.2017,-0.3900,1.5147,0.3145,0.2651,-0.0688,1.1699,-0.3360,0.3145,1,5.67,0.632,0.989,0.303,STANCE,0.1761,-0.3414,1.8576,0.0408,-0.3445,-0.0912,1.1873,0.3525,0.3171,1,0.00,0.021,0.028,0.001,STANCE,-0.2518,-0.3369,1.8324,0.0589,0.3440,-0.0917,0.7574,-0.1941,0.2299,0,0.00,0.003,0.135,0.101,SWING,-0.0889,-0.4366,1.3921,-0.3768,-0.2035,-0.0485,0.8152,0.2009,0.1146,1,3.79,0.734,0.860,0.224,STANCE,0.0920,0.1995,1.0252,-0.3565,0.1931,-0.1758
56.657,6848,placemove,1.1033,0.0084,0.3890,-0.0018,-0.3087,0.0013,-0.0304,-0.0142,0.0291,0.0602,-0.6819,0.0253,1.000,0.000,-0.0033,-0.1594,-0.0018,-0.3087,0.0013,0.1077,0,0.00000,1.000,0.00000,3,-0.0587,2,-0.2200,0,0.0183,0.0815,-0.0162,1.2906,-0.2710,0.3372,0,0.00,0.024,0.000,0.029,STANCE,-0.7511,-0.2432,1.9213,0.1624,-0.2795,-0.1070,1.4246,0.2740,0.4148,1,2.10,0.176,0.525,0.111,STANCE,0.2027,-0.3699,1.5045,0.3142,0.2653,-0.0727,1.1698,-0.3361,0.3145,1,5.08,0.441,0.867,0.168,STANCE,0.1735,-0.3385,1.8570,0.0402,-0.3444,-0.0917,1.1865,0.3524,0.3183,0,0.00,0.021,0.024,0.001,STANCE,-0.2487,-0.3352,1.8326,0.0581,0.3440,-0.0920,0.7649,-0.2036,0.2406,0,0.00,0.005,0.148,0.098,SWING,-0.0472,-0.5033,1.4587,-0.3665,-0.2125,-0.0381,0.8151,0.2009,0.1146,1,4.76,0.659,0.538,0.060,STANCE,0.0938,0.1883,1.0311,-0.3577,0.1931,-0.1736
56.679,6852,placemove,1.1029,0.0082,0.3895,-0.0010,-0.3223,0.0013,-0.0258,-0.0126,0.0226,0.0322,-0.8354,0.0081,1.000,0.000,-0.0021,-0.1354,-0.0010,-0.3223,0.0013,0.1082,0,0.00000,1.000,0.00000,3,-0.0587,2,-0.2200,0,0.0158,0.0731,-0.0152,1.2918,-0.2712,0.3347,0,0.00,0.022,0.005,0.032,STANCE,-0.7550,-0.2114,1.8991,0.1615,-0.2796,-0.1123,1.4245,0.2741,0.4148,1,2.40,0.291,0.674,0.317,STANCE,0.2052,-0.3448,1.4933,0.3135,0.2656,-0.0777,1.1696,-0.3362,0.3145,1,4.40,0.100,0.821,0.152,STANCE,0.1689,-0.3342,1.8561,0.0391,-0.3443,-0.0924,1.1859,0.3522,0.3193,0,0.00,0.025,0.023,0.001,STANCE,-0.2435,-0.3323,1.8327,0.0569,0.3440,-0.0925,0.7736,-0.2115,0.2494,0,0.00,0.007,0.152,0.097,SWING,-0.0072,-0.5700,1.5254,-0.3556,-0.2201,-0.0281,0.8150,0.2008,0.1146,1,5.50,0.416,0.334,0.274,STANCE,0.0967,0.1670,1.0435,-0.3598,0.1932,-0.1695
56.726,6856,placemove,1.1025,0.0080,0.3898,-0.0007,-0.3359,0.0013,-0.0205,-0.0110,0.0178,0.0171,-0.7780,-0.0061,1.000,0.000,-0.0013,-0.1257,-0.0007,-0.3359,0.0013,0.1085,0,0.00000,1.000,0.00000,3,-0.0587,2,-0.2200,0,0.0131,0.0638,-0.0144,1.2929,-0.2714,0.3323,0,0.00,0.020,0.004,0.032,STANCE,-0.7595,-0.1803,1.8768,0.1605,-0.2796,-0.1174,1.4245,0.2742,0.4148,1,2.64,0.278,0.746,0.379,STANCE,0.2079,-0.3207,1.4830,0.3126,0.2658,-0.0825,1.1694,-0.3362,0.3146,1,4.16,0.003,0.798,0.138,STANCE,0.1640,-0.3297,1.8553,0.0379,-0.3442,-0.0932,1.1853,0.3521,0.3200,0,0.00,0.022,0.025,0.001,STANCE,-0.2381,-0.3295,1.8327,0.0556,0.3441,-0.0930,0.7903,-0.2172,0.2422,0,0.00,0.026,0.019,0.101,SWING,0.0323,-0.5433,1.5920,-0.3417,-0.2252,-0.0396,0.8149,0.2008,0.1146,1,5.45,0.273,0.326,0.286,STANCE,0.0996,0.1444,1.0565,-0.3620,0.1932,-0.1650
56.748,6860,placemove,1.1022,0.0078,0.3901,-0.0005,-0.3476,0.0010,-0.0174,-0.0083,0.0138,0.0098,-0.6309,-0.0109,1.000,0.000,-0.0008,-0.1241,-0.0005,-0.3476,0.0010,0.1088,0,0.00000,1.000,0.00000,3,-0.0587,2,-0.2200,0,0.0107,0.0554,-0.0137,1.2940,-0.2715,0.3300,0,0.00,0.024,0.001,0.029,SHIFT,-0.7632,-0.1519,1.8559,0.1597,-0.2795,-0.1222,1.4245,0.2741,0.4148,1,2.67,0.239,0.758,0.409,SHIFT,0.2104,-0.3006,1.4746,0.3117,0.2660,-0.0865,1.1692,-0.3363,0.3146,1,4.64,0.152,0.876,0.189,SHIFT,0.1600,-0.3259,1.8545,0.0370,-0.3442,-0.0938,1.1849,0.3520,0.3206,0,0.00,0.023,0.026,0.002,SHIFT,-0.2335,-0.3273,1.8328,0.0545,0.3441,-0.0934,0.8130,-0.2194,0.2259,0,0.00,0.026,0.043,0.102,SWING,0.0684,-0.4766,1.6587,-0.3260,-0.2270,-0.0585,0.8149,0.2007,0.1145,1,5.25,0.395,0.458,0.179,SHIFT,0.1021,0.1249,1.0674,-0.3638,0.1933,-0.1612
56.784,6864,placemove,1.1021,0.0077,0.3904,-0.0003,-0.3566,0.0008,0.0083,-0.0068,0.0226,0.0065,-0.4689,-0.0146,1.000,0.000,-0.0005,-0.1262,-0.0003,-0.3566,0.0008,0.1091,0,0.00048,1.000,0.00054,3,-0.0587,2,-0.2200,0,0.0089,0.0488,-0.0132,1.2952,-0.2716,0.3277,0,0.00,0.024,0.004,0.027,SHIFT,-0.7668,-0.1265,1.8369,0.1589,-0.2794,-0.1265,1.4244,0.2741,0.4147,1,2.72,0.116,0.755,0.429,SHIFT,0.2130,-0.2854,1.4698,0.3107,0.2661,-0.0897,1.1691,-0.3363,0.3146,1,4.62,0.221,0.887,0.240,SHIFT,0.1560,-0.3225,1.8538,0.0360,-0.3441,-0.0944,1.1846,0.3519,0.3210,0,0.00,0.029,0.026,0.001,SHIFT,-0.2287,-0.3256,1.8331,0.0533,0.3442,-0.0937,0.8317,-0.2211,0.2130,0,0.00,0.027,0.048,0.042,SHIFT,0.0991,-0.4100,1.6899,-0.3141,-0.2287,-0.0740,0.8149,0.2007,0.1145,1,5.30,0.380,0.489,0.186,SHIFT,0.1044,0.1108,1.0731,-0.3654,0.1932,-0.1583
56.805,6868,placemove,1.1013,0.0079,0.3910,0.0000,-0.3587,-0.0044,-0.1349,0.0297,0.0390,-0.0194,0.4658,-0.6563,1.000,0.000,-0.0002,-0.1293,0.0000,-0.3587,-0.0044,0.1096,0,0.00048,1.000,0.00054,3,-0.0587,2,-0.2200,0,0.0079,0.0443,-0.0123,1.2944,-0.2720,0.3250,0,0.00,0.046,0.054,0.011,SHIFT,-0.7706,-0.1037,1.8198,0.1580,-0.2793,-0.1303,1.4245,0.2730,0.4141,1,12.75,1.117,2.940,1.729,SHIFT,0.2159,-0.2771,1.4686,0.3097,0.2663,-0.0915,1.1667,-0.3363,0.3144,1,0.00,0.047,0.031,0.011,SHIFT,0.1513,-0.3196,1.8537,0.0349,-0.3440,-0.0949,1.1846,0.3518,0.3214,0,0.00,0.057,0.118,0.008,SHIFT,-0.2235,-0.3243,1.8339,0.0521,0.3442,-0.0940,0.8390,-0.2213,0.2093,0,13.51,1.244,2.940,2.481,SHIFT,0.1169,-0.3914,1.7062,-0.3083,-0.2302,-0.0783,0.8140,0.2020,0.1154,1,0.00,0.009,0.154,0.029,SHIFT,0.1067,0.1022,1.0729,-0.3669,0.1932,-0.1563
56.849,6872,placemove,1.0980,0.0083,0.3921,-0.0036,-0.3487,-0.0138,-0.2249,0.0128,0.0912,-0.3624,0.7529,-0.6654,1.000,0.000,-0.0004,-0.1279,-0.0036,-0.3487,-0.0138,0.1094,0,0.00048,1.000,0.00054,3,-0.0587,2,-0.2200,0,0.0106,0.0453,-0.0106,1.2880,-0.2737,0.3212,0,0.00,0.020,0.049,0.023,SHIFT,-0.7755,-0.0826,1.8036,0.1569,-0.2792,-0.1339,1.4237,0.2711,0.4131,1,11.76,0.419,2.940,1.954,SHIFT,0.2188,-0.2871,1.4702,0.3097,0.2674,-0.0893,1.1582,-0.3367,0.3149,1,0.00,0.021,0.054,0.003,SHIFT,0.1456,-0.3169,1.8539,0.0336,-0.3439,-0.0954,1.1834,0.3512,0.3201,0,0.00,0.003,0.050,0.001,SHIFT,-0.2181,-0.3231,1.8348,0.0508,0.3442,-0.0942,0.8396,-0.2200,0.2096,0,11.30,0.447,2.940,1.980,SHIFT,0.1345,-0.3591,1.7164,-0.3022,-0.2313,-0.0851,0.8085,0.2048,0.1195,1,0.00,0.013,0.017,0.001,SHIFT,0.1086,0.0970,1.0684,-0.3684,0.1933,-0.1548
56.876,6876,placemove,1.0940,0.0083,0.3938,-0.0111,-0.3389,-0.0214,-0.2509,-0.0120,0.1271,-0.4428,0.4515,-0.5700,1.000,0.000,-0.0035,-0.1224,-0.0111,-0.3389,-0.0214,0.0294,0,0.00047,0.979,0.00047,2,-0.0587,3,-0.1862,0,0.0106,0.0453,-0.0106,1.2800,-0.2761,0.3191,0,0.00,0.017,0.051,0.025,SHIFT,-0.7828,-0.0630,1.7880,0.1553,-0.2793,-0.1372,1.4218,0.2687,0.4111,1,10.77,0.659,2.940,2.042,SHIFT,0.2214,-0.2955,1.4747,0.3093,0.2680,-0.0877,1.1484,-0.3377,0.3173,1,0.00,0.021,0.065,0.005,SHIFT,0.1379,-0.3150,1.8544,0.0318,-0.3439,-0.0957,1.1811,0.3499,0.3178,0,0.00,0.013,0.030,0.004,SHIFT,-0.2128,-0.3210,1.8356,0.0495,0.3442,-0.0945,0.8403,-0.2178,0.2083,0,11.09,0.634,2.940,1.774,SHIFT,0.1453,-0.3095,1.7214,-0.2964,-0.2303,-0.0948,0.8017,0.2064,0.1237,0,0.00,0.021,0.034,0.007,SHIFT,0.1100,0.0926,1.0617,-0.3701,0.1935,-0.1534
56.924,6880,placemove,1.0895,0.0079,0.3960,-0.0208,-0.3298,-0.0275,-0.2793,-0.0384,0.1585,-0.4173,0.4634,-0.5600,1.000,0.000,-0.0092,-0.1309,-0.0208,-0.3298,-0.0275,-0.0125,0,0.00045,0.940,0.00045,1,-0.0587,4,-0.1334,0,0.0106,0.0453,-0.0106,1.2713,-0.2792,0.3191,0,0.00,0.026,0.024,0.007,SHIFT,-0.7916,-0.0493,1.7765,0.1534,-0.2796,-0.1395,1.4188,0.2652,0.4085,1,13.76,0.364,2.940,2.444,SHIFT,0.2227,-0.3021,1.4850,0.3084,0.2677,-0.0868,1.1380,-0.3393,0.3214,0,0.00,0.057,0.085,0.016,SHIFT,0.1287,-0.3152,1.8555,0.0296,-0.3440,-0.0957,1.1783,0.3478,0.3151,0,7.56,1.187,1.127,0.553,SHIFT,-0.2090,-0.3174,1.8357,0.0486,0.3440,-0.0952,0.8407,-0.2156,0.2068,0,10.95,0.779,2.940,1.607,SHIFT,0.1515,-0.2542,1.7236,-0.2909,-0.2279,-0.1052,0.7950,0.2068,0.1271,0,0.00,0.237,0.023,0.005,SHIFT,0.1103,0.0925,1.0513,-0.3714,0.1940,-0.1527
