t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
1.093,164,tripod,0.0551,0.0031,0.1328,-0.0062,-0.0053,0.0011,0.4964,-0.0274,-0.0842,0.0019,0.0134,0.0355,1.000,0.000,0.0000,0.0000,0.2977,-0.1849,0.0149,1,10.91,2.258,1.884,0.145,STANCE,0.3726,0.1906,0.0660,0,0.00,0.288,0.119,0.097,SWING,0.0776,-0.3414,0.0689,0,0.00,0.139,0.026,0.023,SWING,-0.0046,0.3464,0.0143,1,8.52,2.854,2.844,1.741,STANCE,-0.2975,-0.1888,0.0149,0,0.00,0.036,0.166,0.148,STANCE,-0.2235,0.1943,0.0638,0,0.00,0.480,0.020,0.095,SWING
1.120,168,tripod,0.0639,0.0029,0.1313,-0.0064,-0.0046,0.0018,0.5279,-0.0155,-0.1015,0.0411,-0.0004,-0.0508,1.000,0.000,0.0000,0.0000,0.2970,-0.1849,0.0149,1,6.73,1.161,2.940,2.217,STANCE,0.3922,0.1878,0.0636,0,0.00,0.144,0.152,0.133,SWING,0.1022,-0.3420,0.0692,0,0.00,0.054,0.040,0.032,SWING,-0.0060,0.3461,0.0143,1,6.29,2.940,2.287,1.540,STANCE,-0.2976,-0.1892,0.0149,1,6.17,2.008,0.736,2.101,STANCE,-0.2011,0.1967,0.0634,0,0.00,0.332,0.086,0.102,SWING
1.161,172,tripod,0.0726,0.0026,0.1295,-0.0068,-0.0038,0.0022,0.5319,-0.0105,-0.1099,0.0442,0.0603,-0.0441,1.000,0.000,0.0000,0.0000,0.2962,-0.1851,0.0148,1,6.79,0.458,2.940,2.199,STANCE,0.4109,0.1863,0.0613,0,0.00,0.198,0.050,0.125,SWING,0.1266,-0.3419,0.0695,0,0.00,0.488,0.044,0.027,SWING,-0.0072,0.3457,0.0143,1,5.41,2.940,1.977,1.374,STANCE,-0.2977,-0.1896,0.0148,1,10.75,2.940,0.701,2.940,STANCE,-0.1794,0.1971,0.0629,0,0.00,0.231,0.105,0.108,SWING
1.187,176,tripod,0.0817,0.0023,0.1277,-0.0080,-0.0021,0.0020,0.5196,-0.0250,-0.1192,-0.0001,0.0403,0.0483,1.000,0.000,0.0000,0.0000,0.2955,-0.1855,0.0149,1,6.81,0.939,2.940,2.153,STANCE,0.4290,0.1878,0.0611,0,0.00,0.102,0.200,0.123,SWING,0.1410,-0.3421,0.0691,0,0.00,0.024,0.100,0.009,SWING,-0.0079,0.3452,0.0143,1,7.29,2.665,2.599,1.740,STANCE,-0.2971,-0.1896,0.0150,1,1.01,0.988,0.059,0.266,STANCE,-0.1610,0.1931,0.0634,0,0.00,0.189,0.176,0.029,SWING
1.232,180,tripod,0.0905,0.0020,0.1255,-0.0089,0.0004,0.0017,0.5296,-0.0093,-0.1457,-0.0039,0.1160,-0.0144,1.000,0.000,0.0000,0.0000,0.2945,-0.1858,0.0149,1,10.65,0.096,2.940,1.480,STANCE,0.4436,0.1898,0.0524,0,0.00,0.050,0.047,0.111,SWING,0.1501,-0.3428,0.0594,0,0.00,0.015,0.113,0.043,SWING,-0.0091,0.3448,0.0144,1,7.13,2.940,2.075,1.123,STANCE,-0.2964,-0.1894,0.0149,1,4.33,2.940,0.169,0.642,STANCE,-0.1501,0.1912,0.0552,0,0.00,0.046,0.083,0.052,SWING
1.255,184,tripod,0.0993,0.0017,0.1230,-0.0110,0.0041,0.0017,0.5276,-0.0175,-0.1538,-0.0586,0.1536,0.0521,1.000,0.000,0.0000,0.0000,0.2933,-0.1863,0.0149,1,7.54,0.724,2.940,1.998,STANCE,0.4558,0.1909,0.0374,0,0.00,0.040,0.132,0.135,SWING,0.1592,-0.3457,0.0465,0,0.00,0.038,0.227,0.050,SWING,-0.0104,0.3443,0.0144,1,7.49,1.170,2.360,1.480,STANCE,-0.2956,-0.1894,0.0149,1,2.01,1.744,0.542,0.101,STANCE,-0.1441,0.1928,0.0428,0,0.00,0.051,0.100,0.034,SWING
1.290,188,tripod,0.1081,0.0014,0.1202,-0.0136,0.0087,0.0017,0.5347,-0.0232,-0.1740,-0.0769,0.1419,0.0607,1.000,0.000,0.0000,0.0000,0.2921,-0.1867,0.0149,1,7.52,0.307,2.940,1.963,STANCE,0.4656,0.1909,0.0206,0,0.00,0.043,0.164,0.048,SWING,0.1677,-0.3470,0.0330,0,0.00,0.069,0.194,0.010,SWING,-0.0119,0.3437,0.0145,1,8.52,0.398,2.779,1.811,STANCE,-0.2945,-0.1893,0.0150,0,0.00,0.245,0.110,0.055,STANCE,-0.1374,0.1935,0.0302,0,0.00,0.087,0.155,0.016,SWING
1.327,192,tripod,0.1148,0.0012,0.1172,-0.0058,0.0032,-0.0012,0.3397,-0.0106,-0.2348,0.6747,-0.6462,-0.2779,1.000,0.000,0.0000,0.0000,0.2954,-0.1866,0.0157,0,0.00,0.087,0.275,0.027,SWING,0.4680,0.1900,0.0151,0,0.00,0.159,0.038,0.028,STANCE,0.1692,-0.3438,0.0203,0,0.00,0.445,0.141,0.030,STANCE,-0.0069,0.3444,0.0172,0,0.00,0.058,0.323,0.044,SWING,-0.2961,-0.1900,0.0174,0,0.00,0.026,0.431,0.025,SWING,-0.1299,0.1910,0.0188,0,0.00,0.289,0.115,0.011,STANCE
1.369,196,tripod,0.1210,0.0018,0.1154,-0.0029,-0.0003,-0.0048,0.4103,0.0787,0.2057,-0.4190,0.1151,-0.0225,1.000,0.000,0.0000,0.0000,0.3011,-0.1856,0.0236,0,0.00,0.310,0.346,0.153,SWING,0.4673,0.1897,0.0146,1,11.78,2.940,2.940,1.048,STANCE,0.1673,-0.3433,0.0144,1,28.73,2.940,2.940,2.940,STANCE,0.0015,0.3448,0.0263,0,0.00,0.297,0.246,0.036,SWING,-0.2940,-0.1888,0.0266,0,0.00,0.418,0.634,0.110,SWING,-0.1294,0.1912,0.0133,1,33.73,1.796,2.940,2.940,STANCE
1.395,200,tripod,0.1299,0.0025,0.1225,-0.0057,-0.0048,-0.0025,0.5967,0.0376,0.4817,0.0081,-0.4767,0.4521,1.000,0.000,0.0000,0.0000,0.3090,-0.1832,0.0429,0,0.00,0.203,0.052,0.098,SWING,0.4667,0.1904,0.0146,0,0.00,0.189,0.022,0.128,STANCE,0.1672,-0.3432,0.0141,1,3.33,1.553,1.437,1.050,STANCE,0.0103,0.3446,0.0429,0,0.00,0.220,0.309,0.050,SWING,-0.2850,-0.1887,0.0459,0,0.00,0.208,0.541,0.091,SWING,-0.1290,0.1908,0.0130,1,6.88,0.186,2.940,2.304,STANCE
1.437,204,tripod,0.1398,0.0038,0.1298,-0.0020,0.0007,0.0042,0.5879,0.0789,0.3760,0.2720,0.5812,0.3895,1.000,0.000,0.0000,0.0000,0.3201,-0.1807,0.0583,0,0.00,0.022,0.072,0.009,SWING,0.4641,0.1934,0.0155,0,0.00,0.228,0.149,0.049,STANCE,0.1668,-0.3407,0.0150,0,0.00,0.521,0.098,0.022,STANCE,0.0169,0.3465,0.0631,0,0.00,0.029,0.139,0.046,SWING,-0.2748,-0.1904,0.0646,0,0.00,0.001,0.071,0.037,SWING,-0.1284,0.1896,0.0148,0,0.00,0.284,0.143,0.124,STANCE
1.455,208,tripod,0.1492,0.0049,0.1346,0.0054,0.0071,0.0090,0.5410,0.0649,0.2086,0.5340,0.2604,0.2819,1.000,0.000,0.0000,0.0000,0.3395,-0.1811,0.0633,0,0.00,0.127,0.075,0.067,SWING,0.4618,0.1972,0.0166,0,0.00,0.212,0.159,0.050,STANCE,0.1676,-0.3386,0.0154,0,0.00,0.535,0.070,0.011,STANCE,0.0334,0.3479,0.0723,0,0.00,0.026,0.086,0.087,SWING,-0.2607,-0.1930,0.0760,0,0.00,0.350,0.095,0.096,SWING,-0.1312,0.1904,0.0202,0,0.00,0.229,0.078,0.112,STANCE
1.495,212,tripod,0.1581,0.0060,0.1367,0.0082,0.0121,0.0100,0.5353,0.0580,0.0594,0.0487,0.2678,0.1152,1.000,0.000,0.0000,0.0000,0.3647,-0.1829,0.0651,0,0.00,0.151,0.098,0.096,SWING,0.4599,0.1997,0.0153,0,0.00,0.218,0.165,0.048,STANCE,0.1675,-0.3371,0.0149,0,0.25,0.688,0.015,0.013,STANCE,0.0604,0.3479,0.0767,0,0.00,0.023,0.079,0.120,SWING,-0.2428,-0.2040,0.0907,0,0.00,0.617,0.133,0.097,SWING,-0.1334,0.1911,0.0219,0,0.00,0.190,0.122,0.124,STANCE
1.527,216,tripod,0.1666,0.0065,0.1368,0.0079,0.0096,0.0083,0.4881,0.0305,-0.0431,-0.1260,-0.2770,-0.1281,1.000,0.000,0.0000,0.0000,0.3905,-0.1844,0.0685,0,0.00,0.085,0.073,0.073,SWING,0.4588,0.2006,0.0145,1,0.72,0.477,0.233,0.240,STANCE,0.1670,-0.3366,0.0149,1,0.69,0.781,0.206,0.154,STANCE,0.0878,0.3455,0.0762,0,0.00,0.053,0.046,0.111,SWING,-0.2213,-0.2200,0.1010,0,0.00,0.069,0.087,0.106,SWING,-0.1344,0.1914,0.0190,0,0.00,0.280,0.062,0.121,STANCE
1.560,220,tripod,0.1748,0.0070,0.1360,0.0061,0.0061,0.0060,0.5506,0.0002,0.0020,0.0913,0.1402,-0.0743,1.000,0.000,0.0000,0.0000,0.4125,-0.1813,0.0642,0,0.00,0.234,0.304,0.128,SWING,0.4580,0.2007,0.0145,1,5.03,1.077,2.449,2.019,STANCE,0.1663,-0.3365,0.0148,1,3.40,1.471,1.239,0.856,STANCE,0.1132,0.3462,0.0734,0,0.00,0.005,0.010,0.048,SWING,-0.1986,-0.2349,0.1091,0,0.00,0.278,0.412,0.234,SWING,-0.1347,0.1916,0.0141,1,4.28,1.243,0.803,1.793,STANCE
1.590,224,tripod,0.1839,0.0071,0.1354,0.0068,0.0073,0.0044,0.5371,0.0194,-0.0417,0.0343,0.0537,-0.0794,1.000,0.000,0.0000,0.0000,0.4341,-0.1761,0.0561,0,0.00,0.116,0.104,0.093,SWING,0.4574,0.2007,0.0146,1,5.79,2.926,1.735,0.939,STANCE,0.1655,-0.3363,0.0149,1,6.87,2.931,2.535,1.730,STANCE,0.1371,0.3540,0.0739,0,0.00,0.038,0.026,0.001,SWING,-0.1723,-0.2478,0.1035,0,0.00,0.053,0.149,0.061,SWING,-0.1361,0.1923,0.0143,0,0.00,0.134,0.175,0.212,STANCE
1.621,228,tripod,0.1931,0.0073,0.1347,0.0074,0.0077,0.0033,0.5431,0.0148,-0.0416,0.0360,0.0618,-0.0025,1.000,0.000,0.0000,0.0000,0.4561,-0.1697,0.0491,0,0.00,0.183,0.332,0.127,SWING,0.4569,0.2009,0.0147,1,5.69,2.587,1.850,1.080,STANCE,0.1646,-0.3361,0.0148,1,6.27,2.940,2.405,1.704,STANCE,0.1620,0.3577,0.0693,0,0.00,0.082,0.229,0.016,SWING,-0.1442,-0.2577,0.0888,0,0.00,0.648,0.068,0.074,SWING,-0.1371,0.1928,0.0145,0,0.00,0.059,0.196,0.208,STANCE
1.644,232,tripod,0.2025,0.0074,0.1339,0.0081,0.0082,0.0032,0.5316,0.0125,-0.0594,-0.0150,-0.0227,-0.0117,1.000,0.000,0.0000,0.0000,0.4757,-0.1603,0.0375,0,0.00,0.047,0.035,0.085,SWING,0.4565,0.2012,0.0149,1,5.69,1.355,2.579,2.070,STANCE,0.1645,-0.3359,0.0148,1,6.74,2.940,1.826,0.898,STANCE,0.1870,0.3615,0.0581,0,0.00,0.141,0.148,0.024,SWING,-0.1223,-0.2532,0.0671,0,0.00,0.164,0.059,0.098,SWING,-0.1377,0.1930,0.0150,1,2.55,1.069,0.368,1.013,STANCE
1.685,236,tripod,0.2114,0.0077,0.1328,0.0082,0.0082,0.0029,0.5403,0.0112,-0.0722,-0.0337,0.0165,-0.0035,1.000,0.000,0.0000,0.0000,0.4931,-0.1498,0.0253,0,0.00,0.554,0.113,0.100,SWING,0.4558,0.2017,0.0149,1,6.98,1.021,2.940,2.209,STANCE,0.1641,-0.3356,0.0147,1,4.54,2.940,1.051,0.395,STANCE,0.2119,0.3659,0.0461,0,0.00,0.309,0.075,0.000,SWING,-0.1025,-0.2436,0.0470,0,0.00,0.029,0.048,0.088,SWING,-0.1385,0.1932,0.0148,1,14.86,2.940,0.017,2.940,STANCE
1.727,240,tripod,0.2197,0.0080,0.1320,0.0045,0.0069,0.0031,0.3438,-0.0117,0.0265,-1.3080,-0.7268,0.0151,1.000,0.000,0.0000,0.0000,0.5039,-0.1481,0.0139,1,29.72,1.999,2.940,2.940,STANCE,0.4561,0.2020,0.0149,0,0.00,0.261,0.027,0.086,SWING,0.1649,-0.3356,0.0152,0,0.00,0.420,0.434,0.070,SWING,0.2365,0.3643,0.0329,0,0.00,0.129,0.391,0.042,STANCE,-0.0820,-0.2327,0.0297,0,0.00,0.033,0.026,0.071,STANCE,-0.1387,0.1933,0.0150,1,11.98,1.249,2.940,0.941,SWING
1.760,244,tripod,0.2245,0.0087,0.1311,-0.0114,0.0000,0.0061,0.2795,0.0456,-0.1382,-0.9685,-0.5021,0.1670,1.000,0.000,0.0000,0.0000,0.5128,-0.1520,0.0148,0,0.00,0.086,0.021,0.088,STANCE,0.4611,0.2010,0.0203,0,0.00,0.049,0.141,0.036,SWING,0.1718,-0.3365,0.0274,0,0.00,0.082,0.150,0.029,SWING,0.2562,0.3553,0.0173,0,0.00,0.164,0.174,0.037,STANCE,-0.0668,-0.2190,0.0172,0,0.00,0.314,0.202,0.041,STANCE,-0.1349,0.1916,0.0169,0,0.00,0.088,0.102,0.009,SWING
1.792,248,tripod,0.2267,0.0086,0.1300,-0.0132,0.0016,0.0153,0.0255,-0.0033,0.0049,-0.0765,0.1415,0.1742,1.000,0.000,0.0000,0.0000,0.5204,-0.1542,0.0143,1,7.67,0.671,1.083,2.940,STANCE,0.4602,0.2014,0.0294,0,0.00,0.124,0.226,0.109,SWING,0.1784,-0.3346,0.0384,0,0.00,0.238,0.065,0.103,SWING,0.2611,0.3536,0.0142,1,7.34,2.940,2.940,2.204,STANCE,-0.0589,-0.2119,0.0144,1,5.71,1.785,2.824,2.381,STANCE,-0.1321,0.1871,0.0265,0,0.00,0.250,0.166,0.092,SWING
1.822,252,tripod,0.2268,0.0092,0.1310,-0.0081,0.0015,0.0178,-0.0032,0.0613,0.1074,0.5153,-0.0293,0.0870,1.000,0.000,0.0000,0.0000,0.5203,-0.1541,0.0143,1,6.44,0.234,1.386,2.940,STANCE,0.4572,0.2010,0.0424,0,0.00,0.049,0.166,0.066,SWING,0.1802,-0.3314,0.0483,0,0.00,0.067,0.183,0.010,SWING,0.2605,0.3524,0.0141,1,7.24,2.940,2.940,2.128,STANCE,-0.0657,-0.2130,0.0150,1,6.66,2.758,2.936,2.151,STANCE,-0.1309,0.1862,0.0403,0,0.00,0.059,0.255,0.020,SWING
1.861,256,tripod,0.2270,0.0098,0.1327,-0.0047,0.0016,0.0176,0.0116,0.0447,0.0709,0.2273,0.0514,0.0252,1.000,0.000,0.0000,0.0000,0.5258,-0.1583,0.0147,1,7.45,1.939,1.060,2.940,STANCE,0.4600,0.2028,0.0537,0,0.00,0.490,0.126,0.052,SWING,0.1808,-0.3331,0.0597,0,0.00,0.180,0.085,0.010,SWING,0.2541,0.3524,0.0141,0,0.00,0.337,0.146,0.025,STANCE,-0.0651,-0.2035,0.0147,1,0.87,0.082,0.409,0.438,STANCE,-0.1321,0.1889,0.0558,0,0.00,0.293,0.184,0.004,SWING
1.900,260,tripod,0.2251,0.0117,0.1333,-0.0029,0.0019,0.0221,-0.1985,0.1555,0.0145,0.0951,-0.0571,0.1604,1.000,0.000,0.0000,0.0000,0.5277,-0.1593,0.0145,1,6.77,0.504,1.266,2.940,STANCE,0.4736,0.2069,0.0609,0,0.00,0.205,0.245,0.046,SWING,0.1929,-0.3333,0.0658,0,0.00,0.199,0.019,0.004,SWING,0.2358,0.3551,0.0147,0,0.00,0.017,0.062,0.007,STANCE,-0.0601,-0.1935,0.0151,0,0.00,0.097,0.048,0.090,STANCE,-0.1258,0.1935,0.0615,0,0.00,0.355,0.232,0.150,SWING
1.938,264,tripod,0.2237,0.0131,0.1346,-0.0054,-0.0036,0.0283,0.0954,-0.0058,0.1341,-0.3399,-0.6607,0.4562,1.000,0.000,0.0000,0.0000,0.5315,-0.1608,0.0165,0,0.00,0.107,0.131,0.106,STANCE,0.4875,0.2061,0.0636,0,0.00,0.294,0.110,0.122,SWING,0.2087,-0.3309,0.0670,0,0.00,0.217,0.089,0.002,SWING,0.2283,0.3565,0.0146,1,6.80,2.940,0.165,1.171,STANCE,-0.0598,-0.1902,0.0148,1,10.83,2.539,0.627,2.940,STANCE,-0.1157,0.2034,0.0636,0,0.00,0.188,0.142,0.169,SWING
1.972,268,tripod,0.2283,0.0136,0.1371,-0.0115,-0.0149,0.0275,0.3744,0.0772,0.1390,-0.2995,-0.5880,-0.2371,1.000,0.000,0.0000,0.0000,0.5309,-0.1604,0.0220,0,0.00,0.115,0.134,0.052,STANCE,0.5067,0.1991,0.0642,0,0.00,0.183,0.217,0.144,SWING,0.2289,-0.3329,0.0712,0,0.00,0.076,0.007,0.037,SWING,0.2221,0.3570,0.0145,0,0.00,0.048,0.040,0.008,STANCE,-0.0596,-0.1899,0.0145,1,6.38,0.630,1.362,2.940,STANCE,-0.0945,0.2139,0.0591,0,0.00,0.286,0.188,0.079,SWING
2.002,272,tripod,0.2373,0.0144,0.1398,-0.0180,-0.0265,0.0192,0.6149,0.0187,0.1539,-0.3285,-0.6347,-0.6507,1.000,0.000,0.0000,0.0000,0.5311,-0.1609,0.0265,0,0.00,0.115,0.132,0.049,STANCE,0.5305,0.1882,0.0631,0,0.00,0.049,0.207,0.131,SWING,0.2511,-0.3361,0.0763,0,0.00,0.061,0.051,0.020,SWING,0.2198,0.3574,0.0144,1,1.78,0.156,0.377,0.123,STANCE,-0.0593,-0.1895,0.0144,0,0.00,0.102,0.090,0.152,STANCE,-0.0648,0.2246,0.0510,0,0.00,0.125,0.244,0.063,SWING
2.032,276,tripod,0.2485,0.0146,0.1417,-0.0219,-0.0335,0.0094,0.6996,0.0044,0.0723,-0.1044,-0.2427,-0.6142,1.000,0.000,0.0000,0.0000,0.5326,-0.1630,0.0289,0,0.00,0.164,0.135,0.049,STANCE,0.5541,0.1828,0.0636,0,0.00,0.013,0.172,0.131,SWING,0.2750,-0.3371,0.0795,0,0.00,0.038,0.122,0.003,SWING,0.2198,0.3572,0.0144,1,0.99,0.331,0.385,0.287,STANCE,-0.0588,-0.1891,0.0144,0,0.00,0.096,0.051,0.113,STANCE,-0.0332,0.2318,0.0458,0,0.00,0.224,0.322,0.049,SWING
2.063,280,tripod,0.2608,0.0143,0.1424,-0.0228,-0.0353,0.0004,0.7547,-0.0236,0.0052,0.0447,0.0148,-0.5368,1.000,0.000,0.0000,0.0000,0.5342,-0.1654,0.0280,0,0.00,0.243,0.175,0.053,STANCE,0.5733,0.1813,0.0565,0,0.00,0.039,0.095,0.098,SWING,0.3002,-0.3369,0.0724,0,0.00,0.075,0.225,0.062,SWING,0.2198,0.3566,0.0144,1,1.22,0.497,0.535,0.440,STANCE,-0.0580,-0.1880,0.0145,1,0.71,0.488,0.170,0.017,STANCE,-0.0055,0.2258,0.0365,0,0.00,0.017,0.042,0.100,SWING
2.093,284,tripod,0.2737,0.0137,0.1417,-0.0211,-0.0313,-0.0058,0.7706,-0.0466,-0.0969,0.2064,0.4492,-0.1475,1.000,0.000,0.0000,0.0000,0.5360,-0.1677,0.0241,0,0.00,0.345,0.159,0.047,STANCE,0.5906,0.1797,0.0442,0,0.00,0.051,0.122,0.088,SWING,0.3271,-0.3383,0.0609,0,0.00,0.101,0.157,0.085,SWING,0.2203,0.3555,0.0144,1,0.70,0.880,0.172,0.075,STANCE,-0.0569,-0.1864,0.0146,0,0.00,0.279,0.092,0.127,STANCE,0.0214,0.2165,0.0289,0,0.00,0.067,0.036,0.095,SWING
2.113,288,tripod,0.2867,0.0127,0.1389,-0.0160,-0.0195,-0.0044,0.7756,-0.0717,-0.2228,0.4156,0.8904,0.1023,1.000,0.000,0.0000,0.0000,0.5381,-0.1681,0.0158,0,0.00,0.395,0.141,0.045,STANCE,0.6050,0.1805,0.0277,0,0.00,0.086,0.138,0.084,SWING,0.3469,-0.3403,0.0451,0,0.00,0.049,0.244,0.024,SWING,0.2217,0.3552,0.0144,1,1.26,1.069,0.311,0.140,STANCE,-0.0553,-0.1867,0.0149,0,0.00,0.281,0.079,0.100,STANCE,0.0410,0.2092,0.0220,0,0.00,0.096,0.052,0.024,SWING
2.177,292,tripod,0.2953,0.0122,0.1376,-0.0150,-0.0118,-0.0087,0.2939,-0.0289,-0.0084,1.0987,0.2406,-0.3590,1.000,0.000,0.0000,0.0000,0.5415,-0.1690,0.0144,0,0.00,0.218,0.331,0.105,SWING,0.6156,0.1807,0.0143,1,22.48,2.411,1.553,2.940,STANCE,0.3493,-0.3364,0.0307,0,0.00,0.252,0.167,0.066,STANCE,0.2272,0.3547,0.0161,0,0.00,0.342,0.107,0.004,SWING,-0.0535,-0.1872,0.0199,0,0.00,0.057,0.576,0.064,SWING,0.0504,0.2057,0.0145,1,7.08,1.864,2.940,1.947,STANCE
2.208,296,tripod,0.2993,0.0116,0.1360,0.0087,0.0032,-0.0182,0.2309,-0.0434,-0.1672,1.4117,0.8356,-0.5902,1.000,0.000,0.0000,0.0000,0.5424,-0.1687,0.0162,0,0.00,0.039,0.090,0.105,SWING,0.6264,0.1858,0.0159,0,0.00,0.151,0.181,0.049,STANCE,0.3383,-0.3327,0.0177,0,0.00,0.533,0.008,0.002,STANCE,0.2342,0.3559,0.0344,0,0.00,0.017,0.130,0.103,SWING,-0.0519,-0.1816,0.0298,0,0.00,0.016,0.074,0.104,SWING,0.0503,0.2072,0.0177,0,0.00,0.283,0.158,0.042,STANCE
2.262,300,tripod,0.3041,0.0116,0.1334,0.0034,0.0032,-0.0133,0.3438,0.0285,-0.1210,-0.5304,0.0679,0.7895,1.000,0.000,0.0000,0.0000,0.5457,-0.1675,0.0249,0,0.00,0.112,0.144,0.122,SWING,0.6387,0.1925,0.0152,0,0.00,0.060,0.060,0.050,STANCE,0.3336,-0.3327,0.0146,1,17.66,2.940,2.476,0.749,STANCE,0.2389,0.3522,0.0425,0,0.00,0.099,0.515,0.060,SWING,-0.0445,-0.1815,0.0393,0,0.00,0.039,0.485,0.065,SWING,0.0458,0.2072,0.0143,1,40.36,2.940,2.940,2.940,STANCE
2.286,304,tripod,0.3123,0.0110,0.1344,0.0072,-0.0019,-0.0112,0.6546,-0.0415,0.0997,0.3594,-0.5344,0.2535,1.000,0.000,0.0000,0.0000,0.5521,-0.1656,0.0374,0,0.00,0.306,0.104,0.092,SWING,0.6405,0.1938,0.0168,0,0.00,0.028,0.071,0.044,STANCE,0.3327,-0.3327,0.0145,1,5.59,2.940,0.936,0.019,STANCE,0.2462,0.3498,0.0545,0,0.00,0.128,0.211,0.005,SWING,-0.0349,-0.1824,0.0500,0,0.00,0.375,0.245,0.011,SWING,0.0463,0.2068,0.0139,1,15.28,1.258,0.040,2.940,STANCE
2.332,308,tripod,0.3240,0.0096,0.1356,0.0113,-0.0084,-0.0082,0.6882,-0.1011,0.0252,0.0829,-0.1163,0.0851,1.000,0.000,0.0000,0.0000,0.5706,-0.1660,0.0480,0,0.00,0.439,0.066,0.000,SWING,0.6435,0.1936,0.0205,0,0.00,0.198,0.058,0.031,STANCE,0.3341,-0.3334,0.0145,1,1.34,1.267,0.103,0.108,STANCE,0.2632,0.3520,0.0682,0,0.00,0.086,0.119,0.026,SWING,-0.0199,-0.1861,0.0598,0,0.00,0.326,0.199,0.083,SWING,0.0473,0.2062,0.0139,0,0.00,0.257,0.064,0.021,STANCE
2.359,312,tripod,0.3356,0.0086,0.1355,0.0108,-0.0063,-0.0073,0.7035,-0.0447,-0.0392,-0.1475,0.3456,0.1437,1.000,0.000,0.0000,0.0000,0.6001,-0.1674,0.0539,0,0.00,0.434,0.048,0.090,SWING,0.6456,0.1922,0.0178,0,0.00,0.075,0.062,0.036,STANCE,0.3354,-0.3345,0.0144,0,0.29,0.835,0.004,0.008,STANCE,0.2900,0.3517,0.0763,0,0.00,0.022,0.065,0.003,SWING,0.0004,-0.1932,0.0705,0,0.00,0.484,0.265,0.178,SWING,0.0492,0.2056,0.0141,0,0.00,0.107,0.012,0.030,STANCE
2.421,316,tripod,0.3469,0.0082,0.1353,0.0099,-0.0046,-0.0049,0.6269,-0.0290,0.0242,0.0598,-0.1346,0.1767,1.000,0.000,0.0000,0.0000,0.6281,-0.1636,0.0562,0,0.00,0.447,0.035,0.102,SWING,0.6470,0.1919,0.0142,0,0.00,0.089,0.072,0.034,STANCE,0.3368,-0.3350,0.0144,0,0.00,0.569,0.004,0.003,STANCE,0.3161,0.3512,0.0764,0,0.00,0.017,0.012,0.015,SWING,0.0261,-0.2031,0.0745,0,0.00,0.151,0.037,0.119,SWING,0.0507,0.2049,0.0142,0,0.15,0.134,0.096,0.060,STANCE
2.457,320,tripod,0.3565,0.0080,0.1354,0.0111,-0.0039,-0.0036,0.5146,0.0097,-0.0211,0.0286,0.0275,-0.0176,1.000,0.000,0.0000,0.0000,0.6492,-0.1589,0.0515,0,0.00,0.387,0.259,0.122,SWING,0.6470,0.1920,0.0143,1,5.12,1.897,2.221,1.700,STANCE,0.3371,-0.3351,0.0145,1,6.93,2.940,2.022,1.048,STANCE,0.3403,0.3552,0.0775,0,0.00,0.079,0.013,0.022,SWING,0.0534,-0.2122,0.0717,0,0.00,0.072,0.124,0.081,SWING,0.0506,0.2046,0.0150,0,0.00,0.296,0.069,0.030,STANCE
2.489,324,tripod,0.3656,0.0081,0.1350,0.0114,-0.0043,-0.0029,0.5572,0.0046,-0.0155,0.0402,0.0798,0.0906,1.000,0.000,0.0000,0.0000,0.6673,-0.1576,0.0467,0,0.00,0.145,0.022,0.087,SWING,0.6466,0.1921,0.0145,1,7.08,2.190,0.515,0.822,STANCE,0.3372,-0.3350,0.0144,1,5.80,2.940,1.748,0.966,STANCE,0.3646,0.3598,0.0778,0,0.00,0.033,0.002,0.002,SWING,0.0788,-0.2159,0.0668,0,0.00,0.372,0.157,0.064,SWING,0.0507,0.2047,0.0149,0,0.00,0.075,0.184,0.148,STANCE
